status,family,pval,qval,G,gene_short_name,id,ensembl_gene_id,hgnc_symbol,entrezgene,iqr_count,num_cells_expressed,use_for_ordering
OK,negbinomial.size,0.908489747254355,1,G18119,HEATR5A,NM_015473,ENSG00000129493,HEATR5A,25938,2.63226821549951,919,FALSE
OK,negbinomial.size,0.871272724790703,1,G18154,STYX,NM_001130701+NM_145251,ENSG00000198252,STYX,6815,2.16992500144231,741,FALSE
OK,negbinomial.size,0.983456354056497,1,G18155,TXNDC16,NM_020784+NM_001160047,ENSG00000087301,TXNDC16,57544,2.89050170227107,563,FALSE
OK,negbinomial.size,0.892139245579181,1,G18162,KTN1,NM_001271014+NM_001079521+NM_004986+NM_001079522+NR_073129+NR_073128,ENSG00000126777,KTN1,3895,2.21412480535285,2081,FALSE
OK,negbinomial.size,0.901535212235817,1,G18185,MAX,NM_001271069+NM_197957+NM_145112+NM_145113+NM_002382+NM_145114+NM_001271068+NR_073137+NR_073138,ENSG00000125952,MAX,4149,2.41503749927884,1314,FALSE
OK,negbinomial.size,0.919372096524528,1,G18216,TMEM63C,NM_020431,ENSG00000165548,TMEM63C,57156,2.66296501272243,699,FALSE
OK,negbinomial.size,0.943249093336735,1,G18242,UNC79,NM_020818,ENSG00000276416,UNC79,57578,3.07887616087223,975,FALSE
OK,negbinomial.size,0.979620007755855,1,G18244,CLMN,NM_024734,ENSG00000165959,CLMN,79789,3.37503943134692,986,FALSE
OK,negbinomial.size,0.978323793306609,1,G18258,PPP2R5C,NM_001161726+NM_001161725+NM_002719+NM_178587+NM_178586,ENSG00000078304,PPP2R5C,5527,2.58496250072116,1574,FALSE
OK,negbinomial.size,0.932618334251256,1,G18260,DYNC1H1,NM_001376,ENSG00000197102,DYNC1H1,1778,2.52355068649874,1988,FALSE
OK,negbinomial.size,0.996924380015571,1,G18262,TECPR2,NM_014844+NM_001172631,ENSG00000196663,TECPR2,9895,2.77070974309643,596,FALSE
OK,negbinomial.size,0.999995164058999,1,G18316,RNASE1,NM_002933+NM_198235+NM_198232+NM_198234,ENSG00000129538,RNASE1,6035,6.8763079246984,404,FALSE
OK,negbinomial.size,0.899726006138732,1,G18334,HNRNPC,NM_001077442+NM_004500+NM_031314+NM_001077443,ENSG00000092199,HNRNPC,3183,2.14684138832927,2116,FALSE
OK,negbinomial.size,0.984737632522163,1,G18346,DAD1,NM_001344,ENSG00000129562,DAD1,1603,2.36856467244986,2109,FALSE
OK,negbinomial.size,0.961485259398584,1,G18362,ACIN1,NM_001164814+NM_001164815+NM_001164816+NM_001164817+NM_014977,ENSG00000100813,ACIN1,22985,2.67807190511264,1555,FALSE
OK,negbinomial.size,0.997392583120382,1,G18388,PSME1,NM_001281529+NM_001281528+NM_006263+NM_176783,ENSG00000092010,PSME1,5720,2.12308230495727,2116,FALSE
OK,negbinomial.size,0.984335728610886,1,G18390,RNF31,NM_017999,ENSG00000092098,RNF31,55072,2.26303440583379,836,FALSE
OK,negbinomial.size,0.951212911961153,1,G18395,IRF9,NM_006084,ENSG00000213928,IRF9,10379,2.72058661145709,1398,FALSE
OK,negbinomial.size,0.898340080786551,1,G18396,PSME2,NM_002818,ENSG00000100911,PSME2,5721,2.47393118833241,1869,FALSE
OK,negbinomial.size,0.993375223806263,1,G18400,MDP1,NM_138476+NM_001199821+NM_001199822,ENSG00000213920,MDP1,145553,2.11547721741994,968,FALSE
OK,negbinomial.size,0.988413969661285,1,G18404,NEDD8,NM_006156,ENSG00000129559,NEDD8,4738,2.38827058971606,2080,FALSE
OK,negbinomial.size,0.915844731103301,1,G18478,RPS29,NM_001030001+NM_001032,ENSG00000213741,RPS29,6235,2.23446525363702,2156,FALSE
OK,negbinomial.size,0.944119948753177,1,G1848,S100A6,NM_014624,ENSG00000197956,S100A6,6277,3.18400018665404,2023,FALSE
OK,negbinomial.size,0.962341630987099,1,G18482,RPL36AL,NM_001001,ENSG00000165502,RPL36AL,6166,2.30932805810773,2140,FALSE
OK,negbinomial.size,0.980121672675703,1,G18501,PSMC6,NM_002806,ENSG00000100519,PSMC6,5706,2.22239242133645,1596,FALSE
OK,negbinomial.size,0.999852820135206,1,G18513,LGALS3,NM_002306+NM_001177388+NR_003225,ENSG00000131981,LGALS3,3958,3.0496307677246,651,FALSE
OK,negbinomial.size,0.870997333706506,1,G18523,AP5M1,NM_018229+NR_026895,ENSG00000053770,AP5M1,55745,2.87446911791614,1195,TRUE
OK,negbinomial.size,0.999922024313695,1,G18580,ZFP36L1,NM_004926+NM_001244698+NM_001244701,ENSG00000185650,ZFP36L1,677,5.15986917992666,895,FALSE
OK,negbinomial.size,0.912099054396196,1,G18587,SRSF5,NM_001039465+NM_006925,ENSG00000100650,SRSF5,6430,2.25450391028071,2076,FALSE
OK,negbinomial.size,0.922919284710567,1,G18591,COX16,NM_016468+NM_001204090,ENSG00000133983,COX16,51241,2.58496250072116,1806,FALSE
OK,negbinomial.size,0.906420340347635,1,G18607,ACOT2,NR_046028+NM_006821,ENSG00000119673,ACOT2,10965,2.39874096570947,1124,FALSE
OK,negbinomial.size,0.964227390797091,1,G1862,RPS27,NM_001030,ENSG00000177954,RPS27,6232,1.73696559416621,1367,FALSE
OK,negbinomial.size,0.998586002343442,1,G18624,ISCA2,NM_001272007+NM_194279,ENSG00000165898,ISCA2,122961,2.66296501272243,1677,FALSE
OK,negbinomial.size,0.92967894300034,1,G18625,NPC2,NM_006432,ENSG00000119655,NPC2,10577,2.19676491156876,2172,FALSE
OK,negbinomial.size,0.950866373316064,1,G1863,CRTC2,NM_181715,ENSG00000160741,CRTC2,200186,2.4594316186373,849,FALSE
OK,negbinomial.size,0.906010390141036,1,G18654,GSTZ1,NM_145870+NM_145871+NM_001513,ENSG00000100577,GSTZ1,2954,2.58496250072116,1147,FALSE
OK,negbinomial.size,0.985925972737375,1,G1867,HAX1,NM_006118+NM_001018837,ENSG00000143575,HAX1,10456,2.4447848426729,1900,FALSE
OK,negbinomial.size,0.969766531320176,1,G18678,ZC3H14,NM_001160104+NM_001160103+NM_207660+NM_024824+NM_207661+NM_207662,ENSG00000100722,ZC3H14,79882,2.89308479608349,1580,FALSE
OK,negbinomial.size,0.884467703774611,1,G1868,C1orf43,NM_001098616+NM_015449+NM_138740,ENSG00000143612,C1orf43,25912,2.32950131459216,2037,FALSE
OK,negbinomial.size,0.995479213149835,1,G18694,CHGA,NM_001275,ENSG00000276781,CHGA,1113,3.68873105433885,1695,FALSE
OK,negbinomial.size,0.894042454579886,1,G18706,IFI27L2,NM_032036,ENSG00000276879,IFI27L2,83982,2.87854457099842,1886,FALSE
OK,negbinomial.size,0.999940816341133,1,G18716,SERPINA5,NM_000624,ENSG00000188488,SERPINA5,5104,6.41255939364648,543,FALSE
OK,negbinomial.size,0.979886969261693,1,G18718,SERPINA3,NM_001085,ENSG00000196136,SERPINA3,12,8.75153532183128,833,FALSE
OK,negbinomial.size,0.935838731636509,1,G18727,SNHG10,NR_003138+NR_001459,ENSG00000247092,SNHG10,NA,2.32192809488736,636,FALSE
OK,negbinomial.size,0.983684298562329,1,G18871,C14orf2,NM_004894+NM_001127393,NA,NA,NA,2.28950661719499,2143,FALSE
OK,negbinomial.size,0.9679619155009,1,G1889,PYGO2,NM_138300,ENSG00000163348,PYGO2,90780,2.63226821549951,1116,FALSE
OK,negbinomial.size,0.892775358474679,1,G18922,PDIA3,NM_005313,ENSG00000167004,PDIA3,2923,2.24124896563899,2174,FALSE
OK,negbinomial.size,0.918806651706434,1,G1895,MTX1,NM_002455+NM_198883,ENSG00000173171,MTX1,4580,2.32192809488736,923,FALSE
OK,negbinomial.size,0.917488915721983,1,G18990,HAUS2,NM_001130447+NM_018097,ENSG00000137814,HAUS2,55142,2.4594316186373,660,FALSE
OK,negbinomial.size,0.919325163565291,1,G18996,VPS39,NM_015289,ENSG00000166887,VPS39,23339,2.58496250072116,1231,FALSE
OK,negbinomial.size,0.996138298670813,1,G1904,GBA,NM_000157+NM_001171811+NM_001005742+NM_001171812+NM_001005741,ENSG00000262446,GBA,2629,2.77474166068436,1579,FALSE
OK,negbinomial.size,0.957063530114782,1,G19058,DAPK2,NM_014326,ENSG00000035664,DAPK2,23604,2.58496250072116,928,FALSE
OK,negbinomial.size,0.90972225344614,1,G19086,BBS4,NR_045566+NR_045565+NM_001252678+NM_033028,ENSG00000140463,BBS4,585,2.83783641043061,894,FALSE
OK,negbinomial.size,0.920260051003102,1,G19105,HMG20A,NM_018200,ENSG00000140382,HMG20A,10363,2.72246602447109,983,FALSE
OK,negbinomial.size,0.967541655370257,1,G19107,MORF4L1,NM_206839+NM_006791+NM_001265603+NM_001265605+NM_001265604,ENSG00000185787,MORF4L1,10933,2.24100809950379,2066,FALSE
OK,negbinomial.size,0.988965173586142,1,G19149,CHD2,NM_001042572+NM_001271,ENSG00000173575,CHD2,1106,2.83007499855769,1667,FALSE
OK,negbinomial.size,0.911297351038665,1,G19196,NIPA2,NM_001184889+NM_001184888+NM_030922+NM_001008860+NM_001008894+NM_001008892,ENSG00000140157,NIPA2,81614,2.89308479608349,1458,FALSE
OK,negbinomial.size,0.996670055353029,1,G19327,FAN1,NM_001146095+NM_001146096+NM_001146094+NM_014967,ENSG00000198690,FAN1,22909,2.8073549220576,771,FALSE
OK,negbinomial.size,0.949775546694241,1,G19339,SCG5,NM_003020+NM_001144757,ENSG00000166922,SCG5,6447,4.47022299254813,1843,FALSE
OK,negbinomial.size,0.923151353199701,1,G19347,EMC4,NM_001286420+NM_016454,ENSG00000128463,EMC4,51234,2.38031043147636,1993,FALSE
OK,negbinomial.size,0.889447144893367,1,G19352,NOP10,NM_018648,ENSG00000182117,NOP10,55505,2.57154198495883,2066,FALSE
OK,negbinomial.size,0.979131607507256,1,G19371,SRP14,NM_003134+NR_104021,ENSG00000140319,SRP14,6727,2.13253233497837,2183,FALSE
OK,negbinomial.size,0.999348339189481,1,G19387,ZFYVE19,NM_001077268+NM_001258421+NM_001258420+NM_032850,ENSG00000166140,ZFYVE19,84936,2.64385618977472,930,FALSE
OK,negbinomial.size,0.889109393473597,1,G19391,GCHFR,NM_005258,ENSG00000137880,GCHFR,2644,2.81464150847248,1152,FALSE
OK,negbinomial.size,0.944099514696018,1,G19392,DNAJC17,NM_018163,ENSG00000104129,DNAJC17,55192,2.58496250072116,662,FALSE
OK,negbinomial.size,0.888453098646836,1,G1940,C1orf85,NM_001256608+NM_001256605+NM_001256604+NM_001256609+NM_144580,NA,NA,NA,2.56071495447448,1512,FALSE
OK,negbinomial.size,0.992655633304316,1,G1942,CCT3,NM_005998+NR_036564+NM_001008800+NR_036565,ENSG00000163468,CCT3,7203,2.39231742277876,2027,FALSE
OK,negbinomial.size,0.98020898515553,1,G19425,CCNDBP1,NR_045999+NR_045998+NM_012142+NR_027513+NR_027514,ENSG00000166946,CCNDBP1,23582,2.86249647625007,1664,FALSE
OK,negbinomial.size,0.962098688514367,1,G19448,CTDSPL2,NM_016396,ENSG00000137770,CTDSPL2,51496,2.87446911791614,792,FALSE
OK,negbinomial.size,0.954982546201993,1,G19451,SPG11,NM_001160227+NM_025137,ENSG00000104133,SPG11,80208,2.88752527074159,1370,FALSE
OK,negbinomial.size,0.910509333463803,1,G19454,B2M,NM_004048,ENSG00000273686,B2M,567,2.27476459811843,2208,FALSE
OK,negbinomial.size,0.998340795990593,1,G19458,DUOX2,NM_014080,ENSG00000140279,DUOX2,50506,6.8703647195834,409,FALSE
OK,negbinomial.size,0.892749932146212,1,G19463,C15orf48,NM_032413+NM_197955,ENSG00000166920,C15orf48,84419,2.90689059560852,1690,FALSE
OK,negbinomial.size,0.885644191187126,1,G19472,MYEF2,NM_016132,ENSG00000104177,MYEF2,50804,2.48542682717024,1285,FALSE
OK,negbinomial.size,0.982014695686644,1,G19490,SCG3,NM_013243+NM_001165257,ENSG00000104112,SCG3,29106,2.67903082508206,1611,FALSE
OK,negbinomial.size,0.975907382115724,1,G19492,LEO1,NM_138792+NM_001286430,ENSG00000166477,LEO1,123169,3.10433665981474,1101,FALSE
OK,negbinomial.size,0.883438104955179,1,G19500,RSL24D1,NM_016304,ENSG00000137876,RSL24D1,51187,2.52356195605701,1683,FALSE
OK,negbinomial.size,0.957513323483481,1,G19536,SNX22,NM_024798+NR_073534,ENSG00000157734,SNX22,79856,2,1570,FALSE
OK,negbinomial.size,0.903046085406222,1,G19556,PTPLAD1,NM_016395,NA,NA,NA,2.41814341014667,1997,FALSE
OK,negbinomial.size,0.904978354459175,1,G1956,HDGF,NM_001126051+NM_001126050+NM_004494,ENSG00000143321,HDGF,3068,2.51096191927738,1646,FALSE
OK,negbinomial.size,0.963628821824818,1,G19582,RPLP1,NM_213725+NM_001003,ENSG00000137818,RPLP1,6176,2.37665963887202,2192,FALSE
OK,negbinomial.size,0.934867190689916,1,G19593,PKM,NM_182471+NM_002654+NM_001206797+NM_001206796+NM_001206799+NM_001206798+NM_182470,ENSG00000067225,PKM,5315,2.30250534397657,2171,FALSE
OK,negbinomial.size,0.911113394740228,1,G19595,HEXA,NM_000520,ENSG00000213614,HEXA,3073,2.32382139981356,2065,FALSE
OK,negbinomial.size,0.917620616440816,1,G19609,STOML1,NM_001256677+NM_001256675+NM_004809+NM_001256672+NM_001256674+NM_001256673+NM_001256676,ENSG00000067221,STOML1,9399,2.36436574116214,771,FALSE
OK,negbinomial.size,0.938702370218479,1,G19642,NEIL1,NM_024608+NR_046311+NM_001256552,ENSG00000140398,NEIL1,79661,2.4594316186373,818,FALSE
OK,negbinomial.size,0.99160358542682,1,G19684,MTHFS,NM_006441+NR_037654,ENSG00000136371,MTHFS,10588,2,974,FALSE
OK,negbinomial.size,0.934087222704121,1,G19736,ZSCAN2,NM_017894+NM_001007072+NM_181877,ENSG00000176371,ZSCAN2,54993,2.4594316186373,687,FALSE
OK,negbinomial.size,0.999697027171887,1,G19737,NMB,NM_021077+NM_205858,ENSG00000197696,NMB,4828,2.77258950389693,1046,FALSE
OK,negbinomial.size,0.9237983133624,1,G19747,MRPS11,NM_176805+NM_022839,ENSG00000181991,MRPS11,64963,2.61470984411521,1530,FALSE
OK,negbinomial.size,0.979071691346839,1,G19751,ISG20,NM_002201,ENSG00000172183,ISG20,3669,2.76957940555402,514,FALSE
OK,negbinomial.size,0.999567023843648,1,G19771,ANPEP,NM_001150,ENSG00000166825,ANPEP,290,6.48515656881075,470,FALSE
OK,negbinomial.size,0.876254649261475,1,G19833,CBFB,NM_001755+NM_022845,ENSG00000067955,CBFB,865,3.05889368905357,1420,FALSE
OK,negbinomial.size,0.95840044888545,1,G19835,LCMT1,NM_016309+NM_001032391,ENSG00000205629,LCMT1,51451,2.64385618977472,1398,FALSE
OK,negbinomial.size,0.868484891679103,1,G19850,NSMCE1,NM_145080,ENSG00000169189,NSMCE1,197370,2.61143471208235,1535,FALSE
OK,negbinomial.size,0.970309667741785,1,G19893,MGRN1,NR_102267+NM_001142291+NM_001142290+NM_015246+NM_001142289,ENSG00000102858,MGRN1,23295,3.11547721741994,1133,FALSE
OK,negbinomial.size,0.961346713984189,1,G19915,C16orf45,NM_033201+NM_001142469,ENSG00000278823,C16orf45,89927,3.07800251200127,1452,FALSE
OK,negbinomial.size,0.994725150278164,1,G19941,NDUFAB1,NM_005003,ENSG00000004779,NDUFAB1,4706,2.42321143072454,2072,FALSE
OK,negbinomial.size,0.89861469113753,1,G19958,INO80E,NM_173618,ENSG00000169592,INO80E,283899,2.11547721741994,1067,FALSE
OK,negbinomial.size,0.936853449208069,1,G19968,N4BP1,NM_153029,ENSG00000102921,N4BP1,9683,2.58496250072116,862,FALSE
OK,negbinomial.size,0.872213315815789,1,G19975,CHD9,NM_025134,ENSG00000177200,CHD9,80205,2.84434912953981,1787,FALSE
OK,negbinomial.size,0.950687839871594,1,G19995,ATP6V0D1,NM_004691,ENSG00000159720,ATP6V0D1,9114,2.4671260104273,2060,FALSE
OK,negbinomial.size,0.982112547591063,1,G20004,CDH1,NM_004360,ENSG00000039068,CDH1,999,2.78932099922734,1865,FALSE
OK,negbinomial.size,0.9628614654787,1,G20005,PLA2G15,NM_012320,ENSG00000103066,PLA2G15,23659,2.96347412397489,842,FALSE
OK,negbinomial.size,0.906153780289355,1,G20006,CYB5B,NM_030579,ENSG00000103018,CYB5B,80777,2.73873732779558,1657,FALSE
OK,negbinomial.size,0.924610083751136,1,G20015,DDX19A,NM_018332,ENSG00000168872,DDX19A,55308,2.43295940727611,1104,FALSE
OK,negbinomial.size,0.896268950442079,1,G20017,IST1,NM_001270976+NM_014761+NM_001270977+NM_001270975+NM_001270978+NM_001270979,ENSG00000182149,IST1,9798,2.62243720613982,1944,FALSE
OK,negbinomial.size,0.90484719245582,1,G2002,DUSP23,NM_017823,ENSG00000158716,DUSP23,54935,2.8073549220576,1518,FALSE
OK,negbinomial.size,0.950000090704574,1,G20021,ZFHX3,NM_006885+NM_001164766,ENSG00000140836,ZFHX3,388289,2.58496250072116,1210,FALSE
OK,negbinomial.size,0.999999706093744,1,G20038,MBTPS1,NM_003791,ENSG00000140943,MBTPS1,8720,2.5405683813627,1641,FALSE
OK,negbinomial.size,0.933758040669769,1,G2005,TAGLN2,NM_001277224+NM_001277223+NM_003564,ENSG00000158710,TAGLN2,8407,2.64998229257157,2032,FALSE
OK,negbinomial.size,0.900519160569683,1,G20052,SPIRE2,NM_032451,ENSG00000204991,SPIRE2,84501,2.87446911791614,520,FALSE
OK,negbinomial.size,0.963822235935102,1,G20089,C16orf13,NM_032366+NM_001040162+NM_001040161+NM_001288710+NM_001040165+NM_001040160+NR_109976+NR_109977+NR_109978+NR_109979,NA,NA,NA,2.75488750216347,1684,FALSE
OK,negbinomial.size,0.896043379601244,1,G20091,FAM195A,NM_138418,NA,NA,NA,2.58496250072116,1247,FALSE
OK,negbinomial.size,0.938994206422441,1,G20095,FBXL16,NM_153350,ENSG00000127585,FBXL16,146330,2.70043971814109,773,FALSE
OK,negbinomial.size,0.877881419755408,1,G20121,C16orf91,NM_001272051,ENSG00000174109,C16orf91,283951,2.58496250072116,807,FALSE
OK,negbinomial.size,0.962286634141894,1,G20143,NDUFB10,NM_004548,ENSG00000140990,NDUFB10,4716,2.40209844357135,2026,FALSE
OK,negbinomial.size,0.89530128621674,1,G20145,SNHG9,NR_003142,ENSG00000255198,SNHG9,NA,2.58496250072116,1028,FALSE
OK,negbinomial.size,0.982406825120875,1,G2015,IGSF8,NM_052868+NM_001206665,ENSG00000162729,IGSF8,93185,2.58496250072116,1319,FALSE
OK,negbinomial.size,0.999978115305065,1,G20198,IL32,NM_004221+NM_001012631+NM_001012718+NM_001012633+NM_001012635+NM_001012634+NM_001012632+NM_001012636,ENSG00000008517,IL32,9235,5.85485831722561,657,FALSE
OK,negbinomial.size,0.933437936991994,1,G20247,SMIM22,NM_001253790+NM_001253791+NM_001253793+NM_001253794,ENSG00000267795,SMIM22,440335,2.93859945533586,1686,FALSE
OK,negbinomial.size,0.936261651290656,1,G20282,ZC3H7A,NM_014153,ENSG00000122299,ZC3H7A,29066,2.55019708256048,1388,FALSE
OK,negbinomial.size,0.90793165748427,1,G20334,TMC5,NM_001105248+NM_001105249+NM_001261841+NM_024780,ENSG00000103534,TMC5,79838,3.6020360140801,510,FALSE
OK,negbinomial.size,0.999092730127937,1,G20337,GPRC5B,NM_016235,ENSG00000167191,GPRC5B,51704,3.60561658181282,543,FALSE
OK,negbinomial.size,0.91066420061399,1,G20373,DCTN5,NM_001199743+NM_001199011+NR_037573+NM_032486,ENSG00000166847,DCTN5,84516,2.55019708256048,1159,FALSE
OK,negbinomial.size,0.892291375048578,1,G20432,TAOK2,NM_016151+NM_004783+NM_001252043,ENSG00000149930,TAOK2,9344,2.4594316186373,959,FALSE
OK,negbinomial.size,0.903323236322948,1,G20434,TMEM219,NM_194280+NM_001083613,ENSG00000149932,TMEM219,124446,2.40372218605101,1984,FALSE
OK,negbinomial.size,0.886332163613588,1,G20435,ASPHD1,NM_181718,ENSG00000174939,ASPHD1,253982,2.75488750216347,1006,FALSE
OK,negbinomial.size,0.940741412603354,1,G20439,ALDOA,NM_000034+NM_184043+NM_001127617+NM_184041+NM_001243177,ENSG00000149925,ALDOA,226,2.31128085068785,2188,FALSE
OK,negbinomial.size,0.913663233000541,1,G20440,YPEL3,NM_031477+NM_001145524,ENSG00000090238,YPEL3,83719,2.4594316186373,1238,FALSE
OK,negbinomial.size,0.896989023156358,1,G20458,SEPHS2,NM_012248,ENSG00000179918,SEPHS2,22928,2.6020360140801,1667,FALSE
OK,negbinomial.size,0.941977363336268,1,G20460,DCTPP1,NM_024096,ENSG00000179958,DCTPP1,79077,2.76081233612057,1334,FALSE
OK,negbinomial.size,0.912863928363035,1,G20477,BCL7C,NM_001286526+NM_004765,ENSG00000099385,BCL7C,9274,2.22239242133645,696,FALSE
OK,negbinomial.size,0.99985088060851,1,G20495,PRSS8,NM_002773,ENSG00000052344,PRSS8,5652,4.26410744049902,661,FALSE
OK,negbinomial.size,0.937737886496733,1,G20506,C16orf58,NM_022744,ENSG00000140688,C16orf58,64755,2.77258950389693,1388,FALSE
OK,negbinomial.size,0.953416766926727,1,G20510,CLUHP3,NR_024034,ENSG00000131797,CLUHP3,NA,2.52356195605701,557,FALSE
OK,negbinomial.size,0.910015810115598,1,G2053,SDHC,NM_003001+NM_001278172+NM_001035511+NM_001035513+NM_001035512+NR_103459,ENSG00000143252,SDHC,6391,2.05889368905357,1566,FALSE
OK,negbinomial.size,0.949510799164585,1,G20591,HERPUD1,NM_001272103+NM_001010989+NM_014685,ENSG00000051108,HERPUD1,9709,3.01559685505102,1975,FALSE
OK,negbinomial.size,0.955325238463024,1,G20620,SLC38A7,NM_018231,ENSG00000103042,SLC38A7,55238,2.53605290024021,778,FALSE
OK,negbinomial.size,0.972398784992385,1,G20633,CKLF,NM_181641+NM_016326+NM_016951+NM_181640+NM_001040138,ENSG00000217555,CKLF,51192,1.87446911791614,1090,FALSE
OK,negbinomial.size,0.964363233087511,1,G20647,ELMO3,NM_024712,ENSG00000102890,ELMO3,79767,2.39231742277876,1053,FALSE
OK,negbinomial.size,0.956508473864706,1,G20649,E2F4,NM_001950,ENSG00000205250,E2F4,1874,2.67807190511264,1044,FALSE
OK,negbinomial.size,0.894084046710318,1,G20665,ZDHHC1,NM_013304,ENSG00000159714,ZDHHC1,29800,2.8073549220576,893,FALSE
OK,negbinomial.size,0.932960250417533,1,G20697,CHTF8,NM_001040146+NR_033227+NM_001039690,ENSG00000168802,CHTF8,54921,2.51457317282976,1325,FALSE
OK,negbinomial.size,0.96573829829585,1,G20714,EXOSC6,NM_058219,ENSG00000223496,EXOSC6,118460,2.32192809488736,988,FALSE
OK,negbinomial.size,0.928406404982299,1,G20746,PSMD7,NM_002811,ENSG00000103035,PSMD7,5713,2.4093909361377,1877,FALSE
OK,negbinomial.size,0.961271052438443,1,G20748,FA2H,NM_024306,ENSG00000103089,FA2H,79152,2.35021985907055,510,FALSE
OK,negbinomial.size,0.903774222867643,1,G20753,CTRB2,NM_001025200,ENSG00000168928,CTRB2,440387,7.45829546830944,457,FALSE
OK,negbinomial.size,0.906721017447025,1,G20755,GABARAPL2,NM_007285,ENSG00000034713,GABARAPL2,11345,2.18622344648848,2098,FALSE
OK,negbinomial.size,0.996990620605161,1,G20787,HSBP1,NM_001537,ENSG00000230989,HSBP1,3281,2.37586690199817,2148,FALSE
OK,negbinomial.size,0.965855853677304,1,G2080,ALDH9A1,NM_000696,ENSG00000143149,ALDH9A1,223,2.86507041991389,1742,FALSE
OK,negbinomial.size,0.985734254768981,1,G20810,COX4I1,NM_001861,ENSG00000131143,COX4I1,1327,2.09894184969364,2172,FALSE
OK,negbinomial.size,0.912798902383856,1,G20848,APRT,NM_000485+NM_001030018,ENSG00000198931,APRT,353,2.63226821549951,1872,FALSE
OK,negbinomial.size,0.939027267061815,1,G20861,RPL13,NM_000977+NM_001243131+NM_001243130+NM_033251,ENSG00000167526,RPL13,6137,2.3016556998611,2176,FALSE
OK,negbinomial.size,0.979143670766266,1,G20870,TCF25,NM_014972,ENSG00000141002,TCF25,22980,2.48542682717024,1993,FALSE
OK,negbinomial.size,0.934546857707009,1,G20889,STX8,NR_033656+NM_004853,ENSG00000170310,STX8,9482,2.63410940186145,1370,FALSE
OK,negbinomial.size,0.899096751501407,1,G20910,MMD,NM_012329,ENSG00000108960,MMD,23531,2.75488750216347,747,FALSE
OK,negbinomial.size,0.98856647294158,1,G20922,UBE2O,NM_022066,ENSG00000175931,UBE2O,63893,2.52339638197272,1034,FALSE
OK,negbinomial.size,0.956762544359296,1,G20923,GRB2,NM_002086+NM_203506,ENSG00000177885,GRB2,2885,2.51003633615219,1838,FALSE
OK,negbinomial.size,0.989641964314874,1,G20936,PRPF8,NM_006445,ENSG00000274442,PRPF8,10594,2.51657552574091,1916,FALSE
OK,negbinomial.size,0.972794300488711,1,G20947,PFN1,NM_005022,ENSG00000108518,PFN1,5216,2.77356502836755,2169,FALSE
OK,negbinomial.size,0.911242338577275,1,G21006,PSMD11,NM_002815+NM_001270482,ENSG00000108671,PSMD11,5717,2.68848356023933,1877,FALSE
OK,negbinomial.size,0.911499218382504,1,G21013,MYO19,NM_001163735+NM_025109+NM_001033580,ENSG00000278259,MYO19,80179,2.64385618977472,804,FALSE
OK,negbinomial.size,0.969412994680964,1,G21018,CWC25,NM_017748+NR_073428,ENSG00000273559,CWC25,54883,2.67807190511264,1096,FALSE
