status,family,pval,qval,G,gene_short_name,id,ensembl_gene_id,hgnc_symbol,entrezgene,iqr_count,num_cells_expressed,use_for_ordering
OK,negbinomial.size,0.0984560131314555,0.171066375394684,G22224,SUMO2,NM_006937+NM_001005849,ENSG00000188612,SUMO2,6613,1.73696559416621,2056,FALSE
OK,negbinomial.size,0.098550922039896,0.171198330609232,G1017,SYF2,NM_015484+NM_207170,ENSG00000117614,SYF2,25949,2.47393118833241,1717,FALSE
OK,negbinomial.size,0.0986397853009626,0.171319734839764,G462,ASH1L,NM_018489,ENSG00000116539,ASH1L,55870,2.7279204545632,1569,FALSE
OK,negbinomial.size,0.0988774665030756,0.17169951290436,G10528,FBXO32,NM_058229+NM_148177+NM_001242463,ENSG00000156804,FBXO32,114907,2.95419631038687,540,FALSE
OK,negbinomial.size,0.0989397682775704,0.171729294436056,G13818,RHOBTB1,NM_001242359+NR_024555+NR_024554+NM_014836,ENSG00000072422,RHOBTB1,9886,2.52356195605701,487,FALSE
OK,negbinomial.size,0.0989516825051356,0.171729294436056,G6837,ZNF608,NM_020747,ENSG00000168916,ZNF608,57507,2.73696559416621,771,FALSE
OK,negbinomial.size,0.0989203845238456,0.171729294436056,G6949,UBTD2,NM_152277,ENSG00000168246,UBTD2,92181,2.08746284125034,581,FALSE
OK,negbinomial.size,0.0990801829404593,0.171919256503261,G145,CLSTN1,NM_014944+NM_001009566,ENSG00000171603,CLSTN1,22883,2.34577483684173,1734,FALSE
OK,negbinomial.size,0.0991591350572827,0.172023188181619,G7803,IL20RA,NM_001278724+NM_001278723+NM_001278722+NM_014432,ENSG00000016402,IL20RA,53832,2.96347412397489,627,FALSE
OK,negbinomial.size,0.0994827333353906,0.172551415283748,G15028,TALDO1,NM_006755,ENSG00000177156,TALDO1,6888,2.38332863955151,1944,FALSE
OK,negbinomial.size,0.0995048773518197,0.172556671673498,G23410,DNAJB1,NM_006145,ENSG00000132002,DNAJB1,3337,2.61890983264449,1690,FALSE
OK,negbinomial.size,0.0995966086381175,0.172682577834631,G18544,HIF1A,NM_001530+NM_181054+NM_001243084,ENSG00000100644,HIF1A,3091,3.26946067499323,1766,FALSE
OK,negbinomial.size,0.0996802277418548,0.172794373282155,G5771,RFC1,NM_002913+NM_001204747,ENSG00000035928,RFC1,5981,2.68449817427207,1540,FALSE
OK,negbinomial.size,0.0997179594330706,0.17282659584599,G18481,MGAT2,NM_002408,ENSG00000168282,MGAT2,4247,2.36923380966572,1046,FALSE
OK,negbinomial.size,0.0997684385141517,0.172880894991509,G4629,WWTR1,NM_001168280+NM_001168278+NM_015472,ENSG00000018408,WWTR1,25937,3.17309855482525,559,FALSE
OK,negbinomial.size,0.099919343903782,0.173009558259176,G1457,SH3GLB1,NM_001206653+NM_001206652+NM_001206651+NM_016009,ENSG00000097033,SH3GLB1,51100,2.37851162325373,1839,FALSE
OK,negbinomial.size,0.0999115294720105,0.173009558259176,G18270,AKT1,NM_005163+NM_001014432+NM_001014431,ENSG00000142208,AKT1,207,2.67807190511264,1080,FALSE
OK,negbinomial.size,0.099890138895753,0.173009558259176,G3332,QPCT,NM_012413,ENSG00000115828,QPCT,25797,3.33676265673793,1851,FALSE
OK,negbinomial.size,0.0999154766726998,0.173009558259176,G8826,ZBTB24,NM_014797+NM_001164313,ENSG00000112365,ZBTB24,9841,2.29498159088976,548,FALSE
OK,negbinomial.size,0.10004618311789,0.173162700256769,G17168,TMBIM4,NM_016056+NM_001282606+NM_001282610+NM_001282609,ENSG00000155957,TMBIM4,51643,2.49476469174958,2032,FALSE
OK,negbinomial.size,0.100084511513051,0.173162700256769,G25063,DPM1,NM_003859,ENSG00000000419,DPM1,8813,2.58924350747287,1406,FALSE
OK,negbinomial.size,0.100037791087444,0.173162700256769,G8037,SAMD3,NM_001258275+NM_001277185+NM_001017373,ENSG00000164483,SAMD3,154075,2.70043971814109,536,FALSE
OK,negbinomial.size,0.100075916466613,0.173162700256769,G9340,TES,NM_015641+NM_152829,ENSG00000135269,TES,26136,3.1394435130693,1296,FALSE
OK,negbinomial.size,0.100196655852537,0.173323511982508,G25707,C22orf29,NM_024627,NA,NA,NA,2.75488750216347,688,FALSE
OK,negbinomial.size,0.100272614054099,0.17338846191925,G17597,KATNAL1,NM_032116+NM_001014380,ENSG00000102781,KATNAL1,84056,2.59968592298455,575,FALSE
OK,negbinomial.size,0.100258192138197,0.17338846191925,G4784,MKRN2,NM_014160+NM_001271707,ENSG00000075975,MKRN2,23609,2.58496250072116,920,FALSE
OK,negbinomial.size,0.100369444070856,0.173489439224906,G12069,C9orf114,NM_016390,NA,NA,NA,2.58496250072116,957,FALSE
OK,negbinomial.size,0.100355667803551,0.173489439224906,G7576,G3BP1,NM_198395+NM_005754,ENSG00000145907,G3BP1,10146,2.89947312404604,1832,FALSE
OK,negbinomial.size,0.100437295460761,0.173573488403475,G3947,ASNSD1,NM_019048,ENSG00000138381,ASNSD1,110599588,2.8073549220576,1303,FALSE
OK,negbinomial.size,0.100470069580525,0.173596897257987,G19537,PPIB,NM_000942,ENSG00000166794,PPIB,5479,2.24511249783653,2109,FALSE
OK,negbinomial.size,0.100574066318492,0.173729608201101,G16913,PRKAG1,NM_001206710+NM_002733+NM_001206709,ENSG00000181929,PRKAG1,5571,2.64385618977472,1415,FALSE
OK,negbinomial.size,0.100585363543105,0.173729608201101,G7335,HSD17B4,NM_001199292+NM_000414+NM_001292027+NM_001199291+NM_001292028,ENSG00000133835,HSD17B4,3295,2.85244281158614,1463,FALSE
OK,negbinomial.size,0.100629299513845,0.173772248663158,G509,DARS2,NM_018122,ENSG00000117593,DARS2,55157,2.70043971814109,663,FALSE
OK,negbinomial.size,0.100938248505728,0.174272424461601,G26059,NUP50,NM_007172+NM_153645,ENSG00000093000,NUP50,10762,2.24792751344359,1098,FALSE
OK,negbinomial.size,0.100998724016115,0.174343495299711,G9628,C7orf25,NM_024054+NM_001099858,ENSG00000136197,C7orf25,79020,2.84799690655495,882,FALSE
OK,negbinomial.size,0.101048934023453,0.174396822092092,G14956,SIK3,NM_025164+NM_001281749+NM_001281748,ENSG00000160584,SIK3,23387,2.64385618977472,941,FALSE
OK,negbinomial.size,0.101100953708124,0.174453251161495,G18864,BAG5,NM_004873+NM_001015049+NM_001015048,ENSG00000166170,BAG5,9529,2.58496250072116,1300,FALSE
OK,negbinomial.size,0.101166730267331,0.174533392098885,G6073,SH3TC1,NM_018986,ENSG00000125089,SH3TC1,54436,2.64385618977472,767,FALSE
OK,negbinomial.size,0.101308901577657,0.174745273871434,G22158,C17orf58,NM_181656+NM_181655,ENSG00000186665,C17orf58,284018,2.39231742277876,579,FALSE
OK,negbinomial.size,0.101337711849707,0.174761578334128,G12300,ENOX2,NM_182314+NM_006375+NM_001281736,ENSG00000165675,ENOX2,10495,2.48542682717024,628,FALSE
OK,negbinomial.size,0.101375613903796,0.174793552773771,G9734,LOC493754,NR_111973+NR_111974+NR_111972+NR_111976+NR_111975+NR_111977+NR_111978+NR_111979,NA,NA,NA,2.22239242133645,1095,FALSE
OK,negbinomial.size,0.101463930857766,0.174912424629351,G2039,B4GALT3,NM_001199873+NM_003779+NM_001199874,ENSG00000158850,B4GALT3,8703,2.61143471208235,1450,FALSE
OK,negbinomial.size,0.101578497414351,0.175076493825269,G17425,MLEC,NM_014730,ENSG00000110917,MLEC,9761,2.58496250072116,1664,FALSE
OK,negbinomial.size,0.101656482060675,0.175177461355941,G14690,NAV2,NM_001111018+NM_001244963+NM_145117+NM_182964+NM_001111019,ENSG00000166833,NAV2,89797,2.85798099512757,886,FALSE
OK,negbinomial.size,0.101709635903424,0.1752021738096,G14733,NUP98,NM_016320+NM_139132+NM_005387+NM_139131,ENSG00000110713,NUP98,4928,2.88752527074159,1252,FALSE
OK,negbinomial.size,0.101697737553566,0.1752021738096,G6792,GLRX,NM_001243658+NM_002064+NM_001118890+NM_001243659,ENSG00000173221,GLRX,2745,2.61890983264449,1141,FALSE
OK,negbinomial.size,0.1017532599098,0.175236007893541,G1106,TINAGL1,NM_022164+NM_001204414+NM_001204415,ENSG00000142910,TINAGL1,64129,4.85798099512757,522,FALSE
OK,negbinomial.size,0.101768098071094,0.175236007893541,G3981,KCTD18,NM_152387,ENSG00000155729,KCTD18,130535,2.24792751344359,661,FALSE
OK,negbinomial.size,0.101855754928402,0.17532006777762,G26028,NDUFA6,NM_002490,ENSG00000272765,NDUFA6,4700,2.18322182405577,2011,FALSE
OK,negbinomial.size,0.101842786226216,0.17532006777762,G777,KLHL21,NM_014851,ENSG00000162413,KLHL21,9903,2.67807190511264,812,FALSE
OK,negbinomial.size,0.102002948655337,0.175506502851226,G14633,GLRX3,NM_001199868+NM_006541,ENSG00000108010,GLRX3,10539,2.53131867996217,1527,FALSE
OK,negbinomial.size,0.10199786953619,0.175506502851226,G23958,PPP5C,NM_006247+NM_001204284,ENSG00000011485,PPP5C,5536,2.77760757866355,1468,FALSE
OK,negbinomial.size,0.102071014040741,0.175590151440512,G19927,GDE1,NM_016641,ENSG00000006007,GDE1,51573,2.5405683813627,1453,FALSE
OK,negbinomial.size,0.102174613879519,0.17573488552187,G14706,RAB6A,NM_001243718+NM_002869+NM_001243719+NM_198896,ENSG00000175582,RAB6A,5870,2.66985139830767,1802,FALSE
OK,negbinomial.size,0.102203876728959,0.175751733163626,G21821,NT5C3B,NM_052935+NR_033464+NR_033465,ENSG00000141698,NT5C3B,115024,2.47393118833241,1354,FALSE
OK,negbinomial.size,0.102345859181193,0.175962372250584,G5556,TBCCD1,NM_001134415+NM_018138+NM_001286749,ENSG00000113838,TBCCD1,55171,2.8073549220576,535,FALSE
OK,negbinomial.size,0.102430268592162,0.176073965127578,G14468,LINC00263,NR_026762,NA,NA,NA,2.8073549220576,881,FALSE
OK,negbinomial.size,0.102653982633136,0.176424929604407,G7327,ATG12,NR_033363+NR_033362+NM_001277783+NM_004707+NR_073603,ENSG00000145782,ATG12,9140,2.61890983264449,1592,FALSE
OK,negbinomial.size,0.102701096000535,0.176472305803736,G14541,PDCD4,NM_014456+NM_145341+NM_001199492,ENSG00000150593,PDCD4,27250,2.96781959425085,2013,FALSE
OK,negbinomial.size,0.102961180223647,0.176866399507402,G24501,CSNK2A1,NM_001895+NM_177560+NM_177559,ENSG00000101266,CSNK2A1,1457,2.36923380966572,1370,FALSE
OK,negbinomial.size,0.102969627360535,0.176866399507402,G7791,MAP3K7,NM_003188+NM_145331+NM_145332+NM_145333,ENSG00000135341,MAP3K7,6885,2.84799690655495,1060,FALSE
OK,negbinomial.size,0.103226299400424,0.177273545936281,G20840,ZC3H18,NM_144604,ENSG00000158545,ZC3H18,124245,2.24792751344359,772,FALSE
OK,negbinomial.size,0.103258278351145,0.177294738865373,G12747,RBM3,NM_006743,ENSG00000102317,RBM3,5935,2.60284755718693,1604,FALSE
OK,negbinomial.size,0.103342715090926,0.177397406393865,G17722,MPHOSPH8,NM_017520,ENSG00000196199,MPHOSPH8,54737,2.55019708256048,1746,FALSE
OK,negbinomial.size,0.103357372356195,0.177397406393865,G8028,NCOA7,NM_001199619+NM_001199620+NM_001199621+NM_181782+NM_001122842+NM_001199622,ENSG00000111912,NCOA7,135112,3.20163386116965,1129,FALSE
OK,negbinomial.size,0.103382497679977,0.177406802709529,G10404,FGFR1,NM_001174064+NM_023106+NM_023105+NM_001174065+NM_001174063+NM_023110+NM_001174067+NM_001174066+NM_015850,ENSG00000077782,FGFR1,2260,2.72582503656101,1687,FALSE
OK,negbinomial.size,0.10343899382972,0.177470018300021,G22026,MRPL27,NM_016504,ENSG00000108826,MRPL27,51264,2.72246602447109,1749,FALSE
OK,negbinomial.size,0.103580897836245,0.177679716067949,G11049,TRIB1,NM_025195+NM_001282985,ENSG00000173334,TRIB1,10221,2.57627114618099,821,FALSE
OK,negbinomial.size,0.103625865539402,0.17772308398361,G14264,PBLD,NM_022129+NM_001033083,ENSG00000108187,PBLD,64081,2.78112121211054,664,FALSE
OK,negbinomial.size,0.103657716422553,0.17774394375362,G3933,SSFA2,NM_006751+NM_001287504+NR_109843+NM_001287505+NM_001287503+NM_001130445,ENSG00000138434,SSFA2,6744,2.90689059560852,1309,FALSE
OK,negbinomial.size,0.103731547005779,0.177810470195251,G124,LINC01128,NR_015368+NR_047524+NR_047523+NR_047522+NR_047521+NR_047520+NR_047519+NR_047526+NR_047525,ENSG00000228794,LINC01128,NA,2.64385618977472,949,FALSE
OK,negbinomial.size,0.103735904576693,0.177810470195251,G7042,SNHG18,NR_045196,ENSG00000250786,SNHG18,NA,2.39231742277876,550,FALSE
OK,negbinomial.size,0.103784745066814,0.177860417324069,G8655,MRPL14,NM_032111,ENSG00000180992,MRPL14,64928,2.4594316186373,1706,FALSE
OK,negbinomial.size,0.103835254570787,0.177913205212577,G18113,NOVA1,NM_002515+NM_006489+NM_006491,ENSG00000139910,NOVA1,4857,2.8073549220576,987,FALSE
OK,negbinomial.size,0.103987324054701,0.178139954756327,G2040,USP21,NM_012475+NM_001014443,ENSG00000143258,USP21,27005,2.64385618977472,809,FALSE
OK,negbinomial.size,0.10422611801054,0.178515157161669,G13400,GDI1,NM_001493,ENSG00000203879,GDI1,2664,2.67241424849872,2014,FALSE
OK,negbinomial.size,0.104382023163518,0.178748274871063,G10774,ERLIN2,NM_007175+NM_001003791+NM_001003790,ENSG00000147475,ERLIN2,11160,2.87446911791614,1004,FALSE
OK,negbinomial.size,0.104818310573565,0.179461351765246,G70,PDZK1,NM_002614+NM_001201326+NM_001201325,ENSG00000174827,PDZK1,5174,2.64385618977472,845,FALSE
OK,negbinomial.size,0.104963071817137,0.179675125590654,G3508,MRPL19,NM_014763,ENSG00000115364,MRPL19,9801,2.53051471669878,1656,FALSE
OK,negbinomial.size,0.105032190656575,0.179759358719916,G736,PEX10,NM_002617+NM_153818,ENSG00000157911,PEX10,5192,2.39231742277876,745,FALSE
OK,negbinomial.size,0.105117788334066,0.179871757596654,G681,NOC2L,NM_015658,ENSG00000188976,NOC2L,26155,2.32192809488736,1130,FALSE
OK,negbinomial.size,0.105256155569526,0.180074393117621,G22824,SAFB,NM_001201340+NM_002967+NM_001201339+NM_001201338+NR_037699,ENSG00000160633,SAFB,6294,2.72944630917795,1641,FALSE
OK,negbinomial.size,0.105370517067044,0.180235890125288,G6825,SEMA6A,NM_020796,ENSG00000092421,SEMA6A,57556,2.90689059560852,744,FALSE
OK,negbinomial.size,0.105528776265515,0.180472398584025,G17344,FAM222A,NM_032829,ENSG00000139438,FAM222A,84915,2.768004357137,746,FALSE
OK,negbinomial.size,0.105694531557031,0.180687413538511,G17267,METAP2,NM_006838,ENSG00000111142,METAP2,10988,2.71271804791953,1732,FALSE
OK,negbinomial.size,0.105685360523716,0.180687413538511,G24536,KIF16B,NM_001199865+NM_024704+NM_001199866,ENSG00000089177,KIF16B,55614,2.53605290024021,851,FALSE
OK,negbinomial.size,0.105797377088199,0.180760545108301,G14488,NPM3,NM_006993,ENSG00000107833,NPM3,10360,2.24792751344359,766,FALSE
OK,negbinomial.size,0.105783540083567,0.180760545108301,G20425,KIF22,NM_007317+NM_001256269+NM_001256270,ENSG00000079616,KIF22,3835,2.4594316186373,714,FALSE
OK,negbinomial.size,0.10579030445297,0.180760545108301,G398,MAGI3,NM_152900+NM_001142782,ENSG00000081026,MAGI3,260425,2.4594316186373,719,FALSE
OK,negbinomial.size,0.10582441891354,0.180772536225438,G16506,EEA1,NM_003566,ENSG00000102189,EEA1,8411,2.49185309632967,1509,FALSE
OK,negbinomial.size,0.105960607781789,0.180936706459994,G1521,EXTL2,NM_001261440+NM_001261442+NM_001439+NM_001261441+NR_048570+NM_001033025,ENSG00000162694,EXTL2,2135,2.87446911791614,554,FALSE
OK,negbinomial.size,0.105949233976916,0.180936706459994,G22645,TPGS2,NM_001271956+NM_001271951+NM_001271953+NM_015476+NM_001271949+NM_001271950+NM_001271954+NM_001271952+NM_001271955,ENSG00000134779,TPGS2,25941,3.02089291569231,1209,FALSE
OK,negbinomial.size,0.106131979672268,0.181195066656814,G19979,OGFOD1,NM_018233,ENSG00000087263,OGFOD1,55239,2.58496250072116,1005,FALSE
OK,negbinomial.size,0.106174248754441,0.181232958547001,G23051,MUM1,NM_032853+NR_024247,ENSG00000160953,MUM1,84939,2.52356195605701,1085,FALSE
OK,negbinomial.size,0.106309728611169,0.181429911134524,G19051,VPS13C,NM_020821+NM_017684+NM_018080+NM_001018088,ENSG00000129003,VPS13C,54832,2.52837897235479,1913,FALSE
OK,negbinomial.size,0.106371409808417,0.181500867085691,G24485,PLCB4,NM_001172646+NM_182797+NM_000933,ENSG00000101333,PLCB4,5332,2.70043971814109,813,FALSE
OK,negbinomial.size,0.106400996160144,0.181517043335937,G5531,ALG3,NM_005787+NR_024533+NR_024534+NM_001006941,ENSG00000214160,ALG3,10195,2.72246602447109,1378,FALSE
OK,negbinomial.size,0.10644200896958,0.181552702999692,G24784,POLR3F,NM_001282526+NM_006466+NR_104209,ENSG00000132664,POLR3F,10621,2.32192809488736,535,FALSE
OK,negbinomial.size,0.106537220151723,0.181680775128401,G11448,SPTAN1,NM_001130438+NM_003127+NM_001195532,ENSG00000197694,SPTAN1,6709,2.68925581162687,1673,FALSE
OK,negbinomial.size,0.106610790396662,0.18177190098226,G15378,CREB3L1,NM_052854,ENSG00000157613,CREB3L1,90993,3.22239242133645,612,FALSE
OK,negbinomial.size,0.106769798864336,0.181974276788224,G14318,CHCHD1,NM_203298,ENSG00000172586,CHCHD1,118487,2.4262647547021,1642,FALSE
OK,negbinomial.size,0.106768140123204,0.181974276788224,G4115,MRPL44,NM_022915,ENSG00000135900,MRPL44,65080,2.56650961404106,1097,FALSE
OK,negbinomial.size,0.106814426804403,0.182015976819583,G12434,POF1B,NM_024921,ENSG00000124429,POF1B,79983,2.72246602447109,524,FALSE
OK,negbinomial.size,0.106841949600914,0.182028518776572,G6721,RAB3C,NM_138453,ENSG00000152932,RAB3C,115827,3.02974734339405,945,FALSE
OK,negbinomial.size,0.106870790797702,0.182043301758803,G6965,FAM193B,NM_001190946+NR_024019,ENSG00000146067,FAM193B,54540,2.87446911791614,751,FALSE
OK,negbinomial.size,0.106944639030463,0.18213472951651,G18262,TECPR2,NM_014844+NM_001172631,ENSG00000196663,TECPR2,9895,2.77070974309643,596,FALSE
OK,negbinomial.size,0.106995525067215,0.182187023822484,G23091,LMNB2,NM_032737,ENSG00000176619,LMNB2,84823,2.39231742277876,660,FALSE
OK,negbinomial.size,0.107061538114284,0.182265051121205,G24927,C20orf24,NM_001199534+NM_199483+NR_026562+NM_018840,NA,NA,NA,1.8073549220576,1152,FALSE
OK,negbinomial.size,0.107227623708986,0.182513383643425,G20599,DOK4,NM_018110,ENSG00000125170,DOK4,55715,2.58496250072116,1016,FALSE
OK,negbinomial.size,0.107351057105081,0.182689037425951,G12475,WDR44,NM_019045+NM_001184965+NM_001184966,ENSG00000131725,WDR44,54521,2.52356195605701,731,FALSE
OK,negbinomial.size,0.107394289104405,0.182693733189103,G15975,MRE11A,NM_005591+NM_005590,NA,NA,NA,2.39231742277876,580,FALSE
OK,negbinomial.size,0.107376172338198,0.182693733189103,G18251,EVL,NM_016337,ENSG00000196405,EVL,51466,2.58496250072116,779,FALSE
OK,negbinomial.size,0.107576795182861,0.182969726245455,G16485,TMEM19,NM_018279,ENSG00000139291,TMEM19,55266,2.85798099512757,990,FALSE
OK,negbinomial.size,0.107753346176983,0.183235488658091,G16133,DPAGT1,NM_001382,ENSG00000172269,DPAGT1,1798,2.76081233612057,1287,FALSE
OK,negbinomial.size,0.107833503049589,0.183337262811994,G19492,LEO1,NM_138792+NM_001286430,ENSG00000166477,LEO1,123169,3.10433665981474,1101,FALSE
OK,negbinomial.size,0.107985181464906,0.183560575836033,G21887,MPP2,NM_001278373+NM_001278376+NM_001278375+NM_001278374+NM_005374+NM_001278381+NM_001278372+NM_001278371+NM_001278370,ENSG00000108852,MPP2,4355,2.92599941855622,722,FALSE
OK,negbinomial.size,0.108035136803892,0.183610921510832,G16072,USP28,NM_020886,ENSG00000048028,USP28,57646,2.73696559416621,625,FALSE
OK,negbinomial.size,0.108206885492581,0.183868202941281,G20943,ZZEF1,NM_015113,ENSG00000074755,ZZEF1,23140,2.75488750216347,889,FALSE
OK,negbinomial.size,0.108291603770599,0.183977530831948,G24492,ZHX3,NM_015035,ENSG00000174306,ZHX3,23051,2.48542682717024,902,FALSE
OK,negbinomial.size,0.108330678529426,0.184009288008215,G15309,SVIP,NM_148893,ENSG00000198168,SVIP,258010,2.76553474636298,1860,FALSE
OK,negbinomial.size,0.108402267811323,0.184096251655497,G17670,RBM26,NM_022118+NM_001286632+NM_001286631,ENSG00000139746,RBM26,64062,2.43295940727611,1267,FALSE
OK,negbinomial.size,0.108424500362289,0.184099377331342,G4001,INO80D,NM_017759,ENSG00000114933,INO80D,54891,2.58496250072116,1197,FALSE
OK,negbinomial.size,0.10845896740483,0.18412327148003,G253,POMGNT1,NM_017739+NM_001243766+NM_001290130+NM_001290129,ENSG00000085998,POMGNT1,55624,2.53051471669878,1459,FALSE
OK,negbinomial.size,0.108706209189729,0.184497493195278,G24034,PLEKHA4,NM_001161354+NM_020904,ENSG00000105559,PLEKHA4,57664,2.50250034052918,472,FALSE
OK,negbinomial.size,0.108720277337049,0.184497493195278,G6393,UGT8,NM_001128174+NM_003360,ENSG00000174607,UGT8,7368,2.67807190511264,666,FALSE
OK,negbinomial.size,0.108808949511763,0.184613267467054,G111,NUP133,NM_018230,ENSG00000069248,NUP133,55746,2.63226821549951,1092,FALSE
OK,negbinomial.size,0.108843904039112,0.184637874044551,G38,RNF220,NM_018150,ENSG00000187147,RNF220,55182,2.36923380966572,1218,FALSE
OK,negbinomial.size,0.1089302132881,0.184749570836928,G6907,RBM27,NM_018989,ENSG00000091009,RBM27,54439,2.54432051622381,1275,FALSE
OK,negbinomial.size,0.109078308264083,0.184936094297942,G14604,IKZF5,NR_073476+NM_001271840+NR_073479+NR_073475+NR_073478+NR_073477,ENSG00000095574,IKZF5,64376,2.85798099512757,903,FALSE
OK,negbinomial.size,0.109081158854292,0.184936094297942,G9650,YKT6,NM_006555,ENSG00000106636,YKT6,10652,2.58496250072116,1150,FALSE
OK,negbinomial.size,0.109103711113647,0.184939598936163,G14770,ABCC8,NM_000352+NM_001287174,ENSG00000006071,ABCC8,6833,3.32762629695354,1539,FALSE
OK,negbinomial.size,0.109286767369681,0.185194291646285,G1386,TM2D1,NM_032027,ENSG00000162604,TM2D1,83941,2.52356195605701,1654,FALSE
OK,negbinomial.size,0.10929499179125,0.185194291646285,G6488,GUCY1B3,NM_000857+NM_001291951+NM_001291952+NM_001291953+NM_001291954+NM_001291955,NA,NA,NA,3.05062607306997,1273,FALSE
OK,negbinomial.size,0.109359118700433,0.185233419067074,G18226,FOXN3,NM_001085471+NM_005197,ENSG00000053254,FOXN3,1112,2.58496250072116,1054,FALSE
OK,negbinomial.size,0.109341533079438,0.185233419067074,G5796,FRYL,NM_015030,ENSG00000075539,FRYL,285527,3.08746284125034,1157,FALSE
OK,negbinomial.size,0.109450923142025,0.185354142586045,G15403,PTPMT1,NM_175732+NM_001143984,ENSG00000110536,PTPMT1,114971,2.50250034052918,1512,FALSE
