status,family,pval,qval,G,gene_short_name,id,ensembl_gene_id,hgnc_symbol,entrezgene,iqr_count,num_cells_expressed,use_for_ordering
OK,negbinomial.size,0.0272930469867958,0.0896310343311426,G18326,ARHGEF40,NM_018071+NM_001278530+NM_001278529,ENSG00000165801,ARHGEF40,55701,2.72246602447109,855,FALSE
OK,negbinomial.size,0.0273121990637248,0.0896310343311426,G21171,SLC43A2,NM_001284499+NM_001284498+NM_152346,ENSG00000278550,SLC43A2,124935,2.84799690655495,1022,FALSE
OK,negbinomial.size,0.0273184042409889,0.0896310343311426,G23958,PPP5C,NM_006247+NM_001204284,ENSG00000011485,PPP5C,5536,2.77760757866355,1468,FALSE
OK,negbinomial.size,0.0273741924987054,0.0897364596508032,G20555,AKTIP,NM_022476+NM_001012398,ENSG00000166971,AKTIP,64400,2.64385618977472,1039,FALSE
OK,negbinomial.size,0.0273712460978248,0.0897364596508032,G2232,TMEM9,NM_016456+NM_001288567+NM_001288569+NM_001288570+NM_001288568+NM_001288566+NM_001288565+NM_001288564+NM_001288571+NR_109920+NR_109921,ENSG00000116857,TMEM9,252839,2.57037462780818,2009,FALSE
OK,negbinomial.size,0.027392340439227,0.0897633573449515,G22396,IMPACT,NM_018439,ENSG00000154059,IMPACT,55364,2.58496250072116,1065,FALSE
OK,negbinomial.size,0.0274060857301176,0.0897758134874823,G15628,SNHG1,NR_003098,ENSG00000255717,SNHG1,23642,2.52356195605701,653,FALSE
OK,negbinomial.size,0.0274506465968658,0.08988916847171,G23369,RAD23A,NM_001270363+NM_001270362+NM_005053+NR_072976,ENSG00000179262,RAD23A,5886,2.61890983264449,2037,FALSE
OK,negbinomial.size,0.027460917034382,0.0898901954265414,G7568,ANXA6,NM_001193544+NM_001155,ENSG00000197043,ANXA6,309,2.4964258261195,1495,FALSE
OK,negbinomial.size,0.0274737194591616,0.0898995068058395,G9973,PLOD3,NM_001084,ENSG00000106397,PLOD3,8985,2.69031550086738,1598,FALSE
OK,negbinomial.size,0.0274945848896769,0.0899026122361476,G19498,ARPP19,NM_006628,ENSG00000128989,ARPP19,10776,2.59991284218713,1981,FALSE
OK,negbinomial.size,0.02748861758816,0.0899026122361476,G22606,GATA6,NM_005257,ENSG00000141448,GATA6,2627,2.70043971814109,1022,FALSE
OK,negbinomial.size,0.027582345560919,0.0901569209717512,G11282,DNAJA1,NM_001539,ENSG00000086061,DNAJA1,3301,2.57542921190899,1921,FALSE
OK,negbinomial.size,0.0276062137642692,0.0902022793571561,G19957,SEZ6L2,NM_001243332+NM_001114099+NM_012410+NM_001114100+NM_201575+NM_001243333,ENSG00000174938,SEZ6L2,26470,3.20945336562895,1909,FALSE
OK,negbinomial.size,0.0276326969435676,0.0902561461673401,G20187,TCEB2,NM_207013+NM_007108,NA,NA,NA,2.98032760340564,2174,FALSE
OK,negbinomial.size,0.02765037459182,0.0902812230795482,G22639,GALNT1,NM_020474,ENSG00000141429,GALNT1,2589,2.62449086490779,1194,FALSE
OK,negbinomial.size,0.0277094842983923,0.0904415127425474,G13959,INPP5F,NM_001243195+NM_014937+NM_001243194,ENSG00000198825,INPP5F,22876,2.99086853099372,984,FALSE
OK,negbinomial.size,0.0277797218557318,0.0905001369915048,G12124,SURF6,NM_006753+NM_001278942+NR_103874,ENSG00000148296,SURF6,6838,2.53605290024021,1160,FALSE
OK,negbinomial.size,0.0277568416673565,0.0905001369915048,G18483,KLHDC2,NM_014315,ENSG00000165516,KLHDC2,23588,2.58496250072116,1784,FALSE
OK,negbinomial.size,0.0277745435148531,0.0905001369915048,G22568,VAPA,NM_003574+NM_194434,ENSG00000101558,VAPA,9218,2.35548065459839,2099,FALSE
OK,negbinomial.size,0.0277739006231874,0.0905001369915048,G2664,BMPR2,NM_001204,ENSG00000204217,BMPR2,659,2.70043971814109,1240,FALSE
OK,negbinomial.size,0.0277875919074492,0.0905001369915048,G5951,GUCY1A3,NM_001130687+NM_001130682+NM_000856+NM_001256449+NM_001130685+NM_001130683+NM_001130684,NA,NA,NA,2.86507041991389,1283,FALSE
OK,negbinomial.size,0.0277589773758945,0.0905001369915048,G8101,TULP4,NM_020245+NM_001007466,ENSG00000130338,TULP4,56995,2.74723392962003,1556,FALSE
OK,negbinomial.size,0.0278039375185589,0.0905207168833572,G4852,EPM2AIP1,NM_014805,ENSG00000178567,EPM2AIP1,9852,2.92056553250559,1456,FALSE
OK,negbinomial.size,0.0278430034120414,0.090615225235728,G20733,ZNF821,NM_001201556+NM_001201553+NM_001201554+NM_017530+NM_001201552,ENSG00000102984,ZNF821,55565,2.75488750216347,845,FALSE
OK,negbinomial.size,0.0278981370697679,0.0906760481956665,G11039,FAM91A1,NM_144963,ENSG00000176853,FAM91A1,157769,2.39231742277876,1062,FALSE
OK,negbinomial.size,0.0279119116012137,0.0906760481956665,G1542,SLC25A24,NM_213651+NM_013386,ENSG00000085491,SLC25A24,29957,2.50250034052918,1152,FALSE
OK,negbinomial.size,0.027891053842999,0.0906760481956665,G156,VPS13D,NM_018156+NM_015378,ENSG00000048707,VPS13D,55187,2.76553474636298,1222,FALSE
OK,negbinomial.size,0.0278758182705345,0.0906760481956665,G15858,LAMTOR1,NM_017907,ENSG00000149357,LAMTOR1,55004,2.47508488294878,1984,FALSE
OK,negbinomial.size,0.0279041175543093,0.0906760481956665,G517,LOC730102,NR_037167,NA,NA,NA,3.04439411935845,645,FALSE
OK,negbinomial.size,0.0279900614693324,0.0908961202430038,G17631,DNAJC15,NM_013238,ENSG00000120675,DNAJC15,29103,2.43295940727611,1666,FALSE
OK,negbinomial.size,0.0279997906951477,0.0908961202430038,G23830,ZNF574,NM_022752,ENSG00000105732,ZNF574,64763,2.53605290024021,744,FALSE
OK,negbinomial.size,0.0280220871469113,0.0909358025745203,G23258,ZNF426,NM_024106,ENSG00000130818,ZNF426,79088,3.04439411935845,490,FALSE
OK,negbinomial.size,0.0280453721253691,0.0909786631504967,G15042,AP2A2,NM_001242837+NM_012305,ENSG00000280759,AP2A2,161,2.4594316186373,1343,FALSE
OK,negbinomial.size,0.0280960518539198,0.0911103290722659,G3062,TRAK2,NM_015049,ENSG00000115993,TRAK2,66008,2.70043971814109,924,FALSE
OK,negbinomial.size,0.0281236093546275,0.0911342229912338,G18952,HERC2P2,NR_002824,ENSG00000276550,HERC2P2,NA,2.11547721741994,1063,FALSE
OK,negbinomial.size,0.028123057489402,0.0911342229912338,G24330,LENG8,NM_052925,ENSG00000276458,LENG8,114823,2.66296501272243,1551,FALSE
OK,negbinomial.size,0.0281356861153512,0.0911406437923898,G13668,NSUN6,NM_182543,ENSG00000241058,NSUN6,221078,2.40909597174339,986,FALSE
OK,negbinomial.size,0.0281502166407902,0.0911550056790008,G4423,SACM1L,NM_014016,ENSG00000211456,SACM1L,22908,2.89714380769525,1242,FALSE
OK,negbinomial.size,0.028205825824253,0.0912042247640959,G17669,NDFIP2,NM_019080+NM_001161407,ENSG00000102471,NDFIP2,54602,2.83650126771712,1456,FALSE
OK,negbinomial.size,0.0281872817002082,0.0912042247640959,G23571,IPO5P1,NR_103741+NR_103742,ENSG00000269837,IPO5P1,NA,3,535,FALSE
OK,negbinomial.size,0.0282015972024383,0.0912042247640959,G6614,PDE8B,NM_001029853+NM_003719+NM_001029854+NM_001029852+NM_001029851,ENSG00000113231,PDE8B,8622,3.41503749927884,767,FALSE
OK,negbinomial.size,0.0281923929497118,0.0912042247640959,G9876,TECPR1,NM_015395,ENSG00000205356,TECPR1,25851,2.8073549220576,944,FALSE
OK,negbinomial.size,0.0282254401887936,0.0912349710076721,G10219,ZNF467,NM_207336,ENSG00000181444,ZNF467,168544,2.74127555615787,835,FALSE
OK,negbinomial.size,0.02825205872665,0.0912565774202334,G20468,FBRS,NM_001105079,ENSG00000156860,FBRS,64319,2.73696559416621,753,FALSE
OK,negbinomial.size,0.0282523409270661,0.0912565774202334,G3466,PRADC1,NM_032319,ENSG00000135617,PRADC1,84279,2.88752527074159,1079,FALSE
OK,negbinomial.size,0.0283680713452627,0.0915976209245465,G21003,RAB11FIP4,NM_032932,ENSG00000131242,RAB11FIP4,84440,2.36923380966572,767,FALSE
OK,negbinomial.size,0.0283868351168366,0.0916254370521277,G17569,ZMYM2,NM_003453+NM_197968+NM_001190964+NM_001190965,ENSG00000121741,ZMYM2,7750,2.65207669657969,1483,FALSE
OK,negbinomial.size,0.0285592763026164,0.0921490873695571,G20036,USP10,NR_073577+NM_005153+NR_073578+NM_001272075,ENSG00000103194,USP10,9100,2.69107104178643,1419,FALSE
OK,negbinomial.size,0.0286064693952131,0.0922683836012805,G15037,PNPLA2,NM_020376,ENSG00000177666,PNPLA2,57104,2.76081233612057,1541,FALSE
OK,negbinomial.size,0.028635378087028,0.0922850894442285,G1881,FLAD1,NM_001184891+NM_001184892+NM_025207+NM_201398,ENSG00000160688,FLAD1,80308,2.61890983264449,1131,FALSE
OK,negbinomial.size,0.0286423150889154,0.0922850894442285,G19045,MYO1E,NM_004998,ENSG00000157483,MYO1E,4643,3,552,FALSE
OK,negbinomial.size,0.0286401568151692,0.0922850894442285,G19083,TLE3,NM_001105192+NM_005078+NM_020908+NM_001282982+NM_001282981+NM_001282980+NM_001282979,ENSG00000140332,TLE3,7090,2.87446911791614,662,FALSE
OK,negbinomial.size,0.0287074014227693,0.0924617980894616,G16358,DUSP16,NM_030640,ENSG00000111266,DUSP16,80824,2.73696559416621,760,FALSE
OK,negbinomial.size,0.0287560050983687,0.0925523044663361,G21085,MED13,NM_005121,ENSG00000108510,MED13,9969,2.8073549220576,1203,FALSE
OK,negbinomial.size,0.0287534110930726,0.0925523044663361,G7380,SOWAHA,NM_175873,ENSG00000198944,SOWAHA,134548,2.58496250072116,661,FALSE
OK,negbinomial.size,0.0287879626970856,0.0925891440075841,G19033,ZNF280D,NM_017661+NM_001288588+NM_001002843+NM_001288589+NM_001002844,ENSG00000137871,ZNF280D,54816,2.53605290024021,1056,FALSE
OK,negbinomial.size,0.028781626204082,0.0925891440075841,G19858,RBL2,NM_005611,ENSG00000103479,RBL2,5934,2.65207669657969,1476,FALSE
OK,negbinomial.size,0.0288021937008895,0.0926019247619766,G10574,CLN8,NM_018941,ENSG00000182372,CLN8,2055,2.8073549220576,1006,FALSE
OK,negbinomial.size,0.028814921625142,0.0926098655862519,G4801,CAPN7,NM_014296,ENSG00000131375,CAPN7,23473,2.76553474636298,1249,FALSE
OK,negbinomial.size,0.0289443635211571,0.0929927807363013,G22092,SMG8,NM_018149,ENSG00000167447,SMG8,55181,2.8073549220576,594,FALSE
OK,negbinomial.size,0.0290337025932237,0.0932466264715842,G8647,MAD2L1BP,NM_001003690+NM_014628,ENSG00000124688,MAD2L1BP,9587,2.90689059560852,1205,FALSE
OK,negbinomial.size,0.0292167956743459,0.0938012913755315,G2883,INPP4A,NM_001566+NM_001134224+NM_004027+NM_001134225,ENSG00000040933,INPP4A,3631,2.70043971814109,750,FALSE
OK,negbinomial.size,0.0292573177390412,0.0938979966399089,G7815,IGF2R,NM_000876,ENSG00000197081,IGF2R,3482,2.32192809488736,1499,FALSE
OK,negbinomial.size,0.029323610784603,0.0938988567179837,G10425,RB1CC1,NM_014781+NM_001083617,ENSG00000023287,RB1CC1,9821,2.61890983264449,1292,FALSE
OK,negbinomial.size,0.0292885970389614,0.0938988567179837,G10496,TP53INP1,NM_001135733+NM_033285,ENSG00000164938,TP53INP1,94241,3.02974734339405,1189,FALSE
OK,negbinomial.size,0.0293215186755596,0.0938988567179837,G16458,DCTN2,NM_006400+NM_001261413+NM_001261412,ENSG00000175203,DCTN2,10540,2.34482849699744,1919,FALSE
OK,negbinomial.size,0.0293268070273974,0.0938988567179837,G19531,RPS27L,NM_015920,ENSG00000185088,RPS27L,6232,2.40209844357135,2020,FALSE
OK,negbinomial.size,0.029330391664235,0.0938988567179837,G20887,RABEP1,NM_001083585+NM_004703+NM_001291581+NM_001291582,ENSG00000029725,RABEP1,9135,2.77760757866355,1588,FALSE
OK,negbinomial.size,0.029299841830343,0.0938988567179837,G21138,TBC1D16,NM_019020+NM_001271844+NM_001271845+NM_001271846,ENSG00000167291,TBC1D16,125058,2.64385618977472,646,FALSE
OK,negbinomial.size,0.029286315421725,0.0938988567179837,G6330,PIGY+PYURF,NM_032906+NM_001042616,NA,NA,NA,2.67377176767901,2005,FALSE
OK,negbinomial.size,0.0293496783505081,0.0939272939200236,G15565,TMEM138,NR_028473+NM_016464,ENSG00000149483,TMEM138,51524,2.70043971814109,1079,FALSE
OK,negbinomial.size,0.029370195733702,0.0939297376768219,G1621,HIPK1,NM_198268+NM_152696+NM_198269+NM_181358,ENSG00000163349,HIPK1,204851,2.66296501272243,1409,FALSE
OK,negbinomial.size,0.0293712504942034,0.0939297376768219,G4145,PDE6D,NM_002601+NM_001291018+NR_110994,ENSG00000156973,PDE6D,5147,2.62449086490779,1138,FALSE
OK,negbinomial.size,0.029388648528341,0.0939520959326709,G21308,NEURL4,NM_032442+NM_001005408,ENSG00000215041,NEURL4,84461,2.73696559416621,484,FALSE
OK,negbinomial.size,0.0294023456427325,0.0939626111371997,G9058,SDK1,NM_152744+NM_001079653,ENSG00000146555,SDK1,221935,2.8073549220576,858,FALSE
OK,negbinomial.size,0.0294734574436053,0.0941232309164729,G525,CEP350,NM_014810,ENSG00000135837,CEP350,9857,2.4882157644308,1540,FALSE
OK,negbinomial.size,0.0294732935773104,0.0941232309164729,G5864,HERC5,NM_016323,ENSG00000138646,HERC5,51191,2.8073549220576,681,FALSE
OK,negbinomial.size,0.0294868746323997,0.0941327808279013,G8881,RNF146,NM_001242851+NM_001242844+NM_001242852+NR_045102+NM_001242849+NM_030963+NM_001242845+NR_045103+NM_001242850+NM_001242846,ENSG00000118518,RNF146,81847,2.74400038541703,1116,FALSE
OK,negbinomial.size,0.0295639489429252,0.0942900534789114,G25463,SLC37A1,NM_018964,ENSG00000160190,SLC37A1,54020,2.48542682717024,981,FALSE
OK,negbinomial.size,0.0295471823175163,0.0942900534789114,G6701,NNT,NM_012343+NM_182977,ENSG00000112992,NNT,23530,2.8073549220576,1351,FALSE
OK,negbinomial.size,0.0295674724633139,0.0942900534789114,G7413,SMAD5,NM_005903+NM_001001419+NM_001001420,ENSG00000113658,SMAD5,4090,2.83650126771712,1572,FALSE
OK,negbinomial.size,0.0295992257144918,0.094357983668938,G26011,PMM1,NM_002676,ENSG00000100417,PMM1,5372,2.8073549220576,1312,FALSE
OK,negbinomial.size,0.0296289658413868,0.0943861339506139,G11377,INVS,NM_014425+NM_183245+NR_051962,ENSG00000119509,INVS,27130,2.4594316186373,617,FALSE
OK,negbinomial.size,0.0296260420839981,0.0943861339506139,G24098,PNKP,NM_007254,ENSG00000039650,PNKP,11284,2.37851162325373,1117,FALSE
OK,negbinomial.size,0.0296763567918961,0.0945037563023768,G25211,TIAM1,NM_003253,ENSG00000156299,TIAM1,7074,2.88752527074159,766,FALSE
OK,negbinomial.size,0.0296944281216606,0.0945229915579215,G12036,FPGS,NM_004957+NM_001288803+NR_110170+NM_001018078,ENSG00000136877,FPGS,2356,2.6724253419715,1303,FALSE
OK,negbinomial.size,0.0297072895401362,0.0945229915579215,G13663,PRPF18,NM_003675,ENSG00000165630,PRPF18,8559,2.58496250072116,1104,FALSE
OK,negbinomial.size,0.0297205852719319,0.0945229915579215,G14929,PGR,NM_000926+NM_001271161+NM_001271162+NM_001202474+NR_073142+NR_073141+NR_073143,ENSG00000082175,PGR,5241,3.10852445677817,1008,FALSE
OK,negbinomial.size,0.0297261606088917,0.0945229915579215,G15867,ATG16L2,NM_033388,ENSG00000168010,ATG16L2,89849,2.8073549220576,664,FALSE
OK,negbinomial.size,0.0297359061256631,0.0945229915579215,G18040,TUBGCP3,NM_001286277+NM_006322+NM_001286278+NM_001286279,ENSG00000282003,TUBGCP3,10426,2.52356195605701,731,FALSE
OK,negbinomial.size,0.0297452169933601,0.0945229915579215,G9390,KIAA1549,NM_020910+NM_001164665,ENSG00000122778,KIAA1549,57670,2.6862938360495,509,FALSE
OK,negbinomial.size,0.0297797428419601,0.0945661337943074,G24011,SYNGR4,NM_012451,ENSG00000105467,SYNGR4,23546,3.1926450779424,672,FALSE
OK,negbinomial.size,0.0297784076266275,0.0945661337943074,G4209,MYEOV2,NM_138336+NM_001163424,NA,NA,NA,2.82854569369574,2008,FALSE
OK,negbinomial.size,0.0298513499043936,0.0947516482439515,G26092,CRELD2,NM_001135101+NM_001284318+NM_001284317+NM_024324+NR_104295,ENSG00000184164,CRELD2,79174,2.97400479146706,1390,FALSE
OK,negbinomial.size,0.0298591536612807,0.0947516482439515,G9895,ZNF655,NM_024061+NM_138494+NM_001083956+NM_001085366+NM_001085367+NM_001085368+NM_001009960+NM_001009958,ENSG00000197343,ZNF655,79027,2.52356195605701,1507,FALSE
OK,negbinomial.size,0.0299204532647756,0.0949128081779319,G5454,LXN,NM_020169,ENSG00000079257,LXN,56925,2.90689059560852,624,FALSE
OK,negbinomial.size,0.0299619363972002,0.0950110157337279,G25538,TXNRD2,NM_006440+NM_001282512,ENSG00000184470,TXNRD2,10587,2.32192809488736,877,FALSE
OK,negbinomial.size,0.0300120594443889,0.0951031494081934,G19962,GPT2,NM_133443+NM_001142466,ENSG00000166123,GPT2,84706,2.67807190511264,657,FALSE
OK,negbinomial.size,0.0300104168522082,0.0951031494081934,G5195,NFKBIZ,NM_001005474+NM_031419,ENSG00000144802,NFKBIZ,64332,3.2667865406949,897,FALSE
OK,negbinomial.size,0.0300528210105471,0.0951989010818313,G5815,IGFBP7,NM_001553+NM_001253835,ENSG00000163453,IGFBP7,3490,2.74416109557041,1774,FALSE
OK,negbinomial.size,0.0300756943317222,0.0952379405214972,G2002,DUSP23,NM_017823,ENSG00000158716,DUSP23,54935,2.8073549220576,1518,FALSE
OK,negbinomial.size,0.030134836310448,0.0953917609434519,G9327,HBP1,NM_001244262+NM_012257,ENSG00000105856,HBP1,26959,3.11547721741994,1290,FALSE
OK,negbinomial.size,0.0301877857138836,0.0955106645456042,G11013,EBAG9,NM_198120+NM_004215+NM_001278938,ENSG00000147654,EBAG9,9166,2.44833308879768,1258,FALSE
OK,negbinomial.size,0.0302041368273926,0.0955106645456042,G21821,NT5C3B,NM_052935+NR_033464+NR_033465,ENSG00000141698,NT5C3B,115024,2.47393118833241,1354,FALSE
OK,negbinomial.size,0.0301996363616585,0.0955106645456042,G9488,EIF2AK1,NM_001134335+NM_014413,ENSG00000086232,EIF2AK1,27102,2.46948528330122,1743,FALSE
OK,negbinomial.size,0.0302596541984117,0.0955857796022608,G1268,CCDC24,NM_152499,ENSG00000159214,CCDC24,149473,2.75488750216347,914,FALSE
OK,negbinomial.size,0.0302581053524781,0.0955857796022608,G5356,PCCB,NM_001178014+NM_000532,ENSG00000114054,PCCB,5096,2.78427130894456,1377,FALSE
OK,negbinomial.size,0.0302483449453469,0.0955857796022608,G5767,C4orf19,NM_001104629+NM_018302,ENSG00000154274,C4orf19,55286,2.77258950389693,918,FALSE
OK,negbinomial.size,0.0302865736445325,0.0956373511237634,G6453,OTUD4,NM_001102653+NM_017493,ENSG00000164164,OTUD4,54726,2.66296501272243,799,FALSE
OK,negbinomial.size,0.0303598265726203,0.0958351448593064,G19912,MKL2,NM_014048,ENSG00000186260,MKL2,57496,2.92599941855622,1053,FALSE
OK,negbinomial.size,0.0303897981731623,0.095896224364666,G25690,DGCR2,NM_001173534+NM_001173533+NR_033674+NM_001184781+NM_005137,ENSG00000070413,DGCR2,9993,2.70043971814109,1502,FALSE
OK,negbinomial.size,0.0304270488747854,0.0959802226560316,G24492,ZHX3,NM_015035,ENSG00000174306,ZHX3,23051,2.48542682717024,902,FALSE
OK,negbinomial.size,0.0304451220698126,0.0960036891534294,G17628,VWA8,NM_015058+NM_001009814,ENSG00000102763,VWA8,23078,2.39231742277876,538,FALSE
OK,negbinomial.size,0.0305060094050972,0.0961620994794753,G18481,MGAT2,NM_002408,ENSG00000168282,MGAT2,4247,2.36923380966572,1046,FALSE
OK,negbinomial.size,0.030536737407558,0.0962253631118441,G13874,WAPAL,NM_015045,NA,NA,NA,2.71620703399941,1332,FALSE
OK,negbinomial.size,0.0305866659027014,0.0962880663053968,G1764,VPS72,NM_001271087+NM_001271088+NM_005997,ENSG00000163159,VPS72,6944,2.93073733756289,1562,FALSE
OK,negbinomial.size,0.0305779118772895,0.0962880663053968,G2872,FAHD2A,NM_016044,ENSG00000115042,FAHD2A,51011,2.32192809488736,730,FALSE
OK,negbinomial.size,0.0305992979873929,0.0962880663053968,G5395,PLSCR1,NM_021105,ENSG00000188313,PLSCR1,5359,3.23837310196973,1416,FALSE
OK,negbinomial.size,0.0305951557495862,0.0962880663053968,G9540,CCDC126,NM_138771,ENSG00000169193,CCDC126,90693,2.58496250072116,776,FALSE
OK,negbinomial.size,0.030623080175777,0.09632932676896,G5355,MSL2,NM_001145417+NM_018133,ENSG00000174579,MSL2,55167,2.41503749927884,811,FALSE
OK,negbinomial.size,0.0306613497474065,0.0964161147751953,G3049,GTF3C3,NM_012086+NM_001206774,ENSG00000119041,GTF3C3,9330,2.72246602447109,1077,FALSE
OK,negbinomial.size,0.0307001311378163,0.0964264644232964,G18402,GMPR2,NM_001283021+NR_104265+NM_001002001+NM_001002000+NM_001283022+NM_016576+NM_001283023+NM_001002002,ENSG00000100938,GMPR2,51292,2.88264304936184,1282,FALSE
OK,negbinomial.size,0.0307004665996024,0.0964264644232964,G19869,BANP,NM_001173539+NM_079837+NM_001173541+NM_017869+NM_001173540+NM_001173542+NM_001173543,ENSG00000172530,BANP,54971,2.58496250072116,540,FALSE
OK,negbinomial.size,0.0307073643350661,0.0964264644232964,G25098,STX16,NM_001204868+NR_037943+NR_037942+NM_003763+NM_001134772+NR_037941+NM_001134773+NM_001001433,ENSG00000124222,STX16,8675,2.81373869508439,1606,FALSE
OK,negbinomial.size,0.0306844961679625,0.0964264644232964,G25474,PDXK,NM_003681,ENSG00000160209,PDXK,105372824,2.48542682717024,1600,FALSE
OK,negbinomial.size,0.0307313577131889,0.0964682536281882,G1183,C1orf122,NM_001142726+NM_198446,ENSG00000197982,C1orf122,127687,2.63856203037696,1771,FALSE
OK,negbinomial.size,0.0307916772703896,0.096624005004198,G606,MIA3,NM_198551,ENSG00000154305,MIA3,375056,2.58496250072116,1591,FALSE
OK,negbinomial.size,0.0308030426616148,0.0966260837904998,G15287,UEVLD,NM_001040697+NM_001261385+NM_018314+NM_001261382+NM_001261386+NM_001261383+NM_001261384,ENSG00000151116,UEVLD,55293,2.4594316186373,698,FALSE
OK,negbinomial.size,0.0308207800462182,0.0966481424999159,G19976,FTO,NM_001080432,ENSG00000140718,FTO,79068,2.83320568399766,1413,FALSE
OK,negbinomial.size,0.03085501100273,0.0966883163251115,G17104,RBMS2,NM_002898,ENSG00000076067,RBMS2,5939,2.32192809488736,494,FALSE
OK,negbinomial.size,0.0308514514097085,0.0966883163251115,G20937,RAP1GAP2,NM_001100398+NM_015085,ENSG00000132359,RAP1GAP2,23108,2.90689059560852,1529,FALSE
OK,negbinomial.size,0.0308727559616077,0.0967103542058968,G21017,FBXL20,NM_001184906+NM_032875,ENSG00000108306,FBXL20,84961,2.75488750216347,824,FALSE
OK,negbinomial.size,0.0309288897247826,0.0968525898145464,G22862,PKN1,NM_002741+NM_213560,ENSG00000123143,PKN1,5585,2.73696559416621,1406,FALSE
OK,negbinomial.size,0.030943677417628,0.0968652981020616,G2406,LBR,NM_194442+NM_002296,ENSG00000143815,LBR,3930,2.63226821549951,872,FALSE
OK,negbinomial.size,0.0309834884123528,0.0969563027336987,G20796,HSDL1,NM_001146051+NM_031463,ENSG00000103160,HSDL1,83693,3.29453368786853,896,FALSE
OK,negbinomial.size,0.0310018564523179,0.0969801663380202,G9638,DBNL,NM_001284313+NM_014063+NM_001122956+NM_001284315+NM_001014436,ENSG00000136279,DBNL,28988,2.84799690655495,1598,FALSE
