status,family,pval,qval,G,gene_short_name,id,ensembl_gene_id,hgnc_symbol,entrezgene,iqr_count,num_cells_expressed
OK,negbinomial.size,8.6033361572348e-11,4.61228734130141e-10,G4409,RPL14,NM_003973+NM_001034996,ENSG00000188846,RPL14,9045,2.08746284125034,2085
OK,negbinomial.size,0.00395445885029512,0.00615850517517067,G4412,TRAK1,NM_001042646+NM_001265608+NM_001265609+NM_001265610+NM_014965,ENSG00000182606,TRAK1,22906,2.68449817427207,1468
OK,negbinomial.size,0.11171427856989,0.130136323474705,G4414,SEC22C,NM_001201584+NM_001201572+NM_032970+NM_004206,ENSG00000093183,SEC22C,9117,2.78135971352466,1537
OK,negbinomial.size,0.00164327176587979,0.00276265502837294,G4415,ANO10,NM_001204834+NM_001204833+NM_001204832+NM_018075+NM_001204831,ENSG00000160746,ANO10,55129,2.8073549220576,986
OK,negbinomial.size,0.00270019739076084,0.00435310393639087,G4416,SNRK,NM_001100594+NM_017719,ENSG00000163788,SNRK,54861,2.87446911791614,670
OK,negbinomial.size,0.000118290568183743,0.000248355174316938,G4417,POMGNT2,NM_032806,ENSG00000144647,POMGNT2,84892,2.62449086490779,1012
OK,negbinomial.size,0.00160549403143839,0.0027072095845771,G4419,TCAIM,NM_001282913+NM_001282915+NM_001029840+NM_001282914+NM_173826+NM_001029839,ENSG00000179152,TCAIM,285343,2.74159632059916,1054
OK,negbinomial.size,0.00057137802413912,0.00105488768955582,G442,ENSA,NM_207042+NM_004436+NM_207045+NM_207046+NM_207044+NM_207043+NM_207047+NM_207168,ENSG00000143420,ENSA,2029,2.1096244911745,2003
OK,negbinomial.size,0.230821372375047,0.253479546259813,G4420,ZDHHC3,NM_016598+NM_001135179,ENSG00000163812,ZDHHC3,51304,2.70043971814109,1086
OK,negbinomial.size,7.51309905421524e-14,5.92904355432301e-13,G4423,SACM1L,NM_014016,ENSG00000211456,SACM1L,22908,2.89714380769525,1242
OK,negbinomial.size,0.363372769411852,0.386763659779556,G4424,LZTFL1,NM_001276379+NM_001276378+NM_020347+NR_075080,ENSG00000163818,LZTFL1,54585,2.52356195605701,630
OK,negbinomial.size,0.000294703703408569,0.000574268300101998,G4425,FYCO1,NM_024513,ENSG00000163820,FYCO1,79443,2.48542682717024,904
OK,negbinomial.size,0.542161595355242,0.561504517938181,G4426,LARS2,NM_015340,ENSG00000011376,LARS2,23395,2.4594316186373,500
OK,negbinomial.size,5.12677075517081e-09,2.1507660956172e-08,G443,TARS2,NM_025150+NM_001271895+NR_073513+NR_073514+NM_001271896,ENSG00000143374,TARS2,80222,2.76553474636298,906
OK,negbinomial.size,0.0474838081171768,0.0592818221813804,G4431,KIF9,NM_182902+NM_001134878+NM_022342,ENSG00000088727,KIF9,64147,2.16992500144231,840
OK,negbinomial.size,2.58491103520233e-05,6.10905152508026e-05,G4432,MAP4,NM_001134364+NM_002375+NM_030885,ENSG00000047849,MAP4,4134,2.67807190511264,1739
OK,negbinomial.size,1.18699378915031e-08,4.71870538460988e-08,G4433,PTPN23,NM_015466,ENSG00000076201,PTPN23,25930,2.75488750216347,1170
OK,negbinomial.size,0.000632896808822136,0.00115734097428524,G4434,SMARCC1,NM_003074,ENSG00000173473,SMARCC1,6599,2.73696559416621,1290
OK,negbinomial.size,4.4882353126453e-05,0.000101808513574276,G4435,USP19,NM_001199161+NM_001199162+NM_006677+NM_001199160,ENSG00000172046,USP19,10869,2.58496250072116,1092
OK,negbinomial.size,0.0509653232151961,0.0632808331710618,G4438,ARIH2,NM_006321,ENSG00000177479,ARIH2,10425,2.7279204545632,1551
OK,negbinomial.size,1.83488566154015e-07,6.21589033860579e-07,G444,VPS45,NM_007259+NM_001279353+NR_103998+NM_001279355+NM_001279354,ENSG00000136631,VPS45,11311,2.62449086490779,1219
OK,negbinomial.size,0.00016600014029776,0.000338601280300086,G4440,DAG1,NM_001177643+NM_001177635+NM_001177634+NM_001177636+NM_001177644+NM_004393+NM_001177641+NM_001177639+NM_001177638+NM_001177637+NM_001177640+NM_001177642+NM_001165928,ENSG00000173402,DAG1,1605,2.94753258010586,1501
OK,negbinomial.size,8.56014540065376e-11,4.59185933910292e-10,G4442,IP6K1,NM_153273+NM_001242829+NM_001006115,ENSG00000176095,IP6K1,9807,2.54432051622381,1230
OK,negbinomial.size,5.5334788869838e-17,6.07740235908634e-16,G4443,RBM6,NM_001167582+NM_005777,ENSG00000004534,RBM6,10180,2.66296501272243,1992
OK,negbinomial.size,1.4204148311479e-05,3.52100634146162e-05,G4444,BSN,NM_003458,ENSG00000164061,BSN,8927,2.93536809491089,751
OK,negbinomial.size,0.0124608301609774,0.0174629578847104,G4445,RHOA,NM_001664,ENSG00000067560,RHOA,387,1.9100578746872,2147
OK,negbinomial.size,5.18696295101908e-25,1.1421439395561e-23,G4447,CACNA2D2,NM_006030+NM_001174051+NM_001291101+NM_001005505,ENSG00000007402,CACNA2D2,9254,2.62449086490779,982
OK,negbinomial.size,1.4842053369852e-07,5.07938050883334e-07,G4448,WDR82,NM_025222,ENSG00000164091,WDR82,80335,2.43295940727611,1205
OK,negbinomial.size,1.10423036964271e-16,1.17558865296396e-15,G445,CTSS,NM_004079+NM_001199739,ENSG00000163131,CTSS,1520,3.27609437977858,768
OK,negbinomial.size,0.00823880892966198,0.0119909667930015,G4450,VPRBP,NM_001171904+NM_014703,NA,NA,NA,2.63226821549951,932
OK,negbinomial.size,0.397407342941572,0.420067145776433,G4452,SFMBT1,NM_016329,ENSG00000163935,SFMBT1,51460,2.49149678734716,791
OK,negbinomial.size,5.53145364977388e-05,0.00012394629821335,G4453,DCP1A,NM_001290205+NM_001290204+NM_018403+NM_001290207+NM_001290206,ENSG00000272886,DCP1A,55802,2.83650126771712,1425
OK,negbinomial.size,3.37399190461127e-12,2.20727528368337e-11,G4455,NT5DC2,NM_022908+NM_001134231,ENSG00000168268,NT5DC2,64943,2.75488750216347,906
OK,negbinomial.size,0.000400482381935005,0.000761490089323763,G4456,PRKCD,NM_006254+NM_212539,ENSG00000163932,PRKCD,5580,2.58496250072116,855
OK,negbinomial.size,0.000155822456297779,0.000319864742031912,G4457,PBRM1,NM_018313,ENSG00000163939,PBRM1,55193,2.44057259138598,1440
OK,negbinomial.size,2.0733181062898e-05,4.97155799829597e-05,G4458,CACNA1D,NM_001128839+NM_001128840+NM_000720,ENSG00000157388,CACNA1D,776,2.87446911791614,1103
OK,negbinomial.size,0.00261534085364766,0.00422838417384152,G4459,CHDH,NM_018397,ENSG00000016391,CHDH,55349,2.96347412397489,1040
OK,negbinomial.size,1.55856236067197e-05,3.83189024840592e-05,G446,RPRD2,NM_015203,ENSG00000163125,RPRD2,23248,2.63226821549951,1259
OK,negbinomial.size,0.00584797383184141,0.00880659011740855,G4462,ARHGEF3,NM_001128615+NM_001289698+NM_001128616+NM_019555,ENSG00000163947,ARHGEF3,50650,3.26303440583379,985
OK,negbinomial.size,0.00333297564187357,0.00527064356189081,G4463,APPL1,NM_012096,ENSG00000157500,APPL1,26060,2.51457317282976,1489
OK,negbinomial.size,0.660799118311435,0.675846203706314,G4465,FLNB,NM_001164318+NM_001164319+NM_001164317+NM_001457,ENSG00000136068,FLNB,2317,2.69187770463767,1728
OK,negbinomial.size,0.00169357096050284,0.00283770575935776,G4466,PXK,NM_017771+NM_001289095+NM_001289098+NM_001289096+NM_001289099+NM_001289101+NM_001289100,ENSG00000168297,PXK,54899,3.05889368905357,996
OK,negbinomial.size,0.000514202821801374,0.000958344978369695,G4469,SLMAP,NM_007159,ENSG00000163681,SLMAP,7871,2.75488750216347,1126
OK,negbinomial.size,0.00769221225478546,0.0112717565713688,G447,TUFT1,NM_020127+NM_001126337,ENSG00000143367,TUFT1,7286,2.52519022009575,873
OK,negbinomial.size,7.78708843534162e-14,6.13989820037241e-13,G4473,CADPS,NM_183393+NM_003716+NM_183394,ENSG00000163618,CADPS,8618,3.18442457113743,1442
OK,negbinomial.size,0.273583392175829,0.296116876221483,G4475,THOC7,NM_001285404+NM_025075+NM_001285387,ENSG00000163634,THOC7,80145,2.41503749927884,1722
OK,negbinomial.size,4.11540695017675e-66,8.07693346656428e-64,G448,ZNF687,NM_020832,ENSG00000143373,ZNF687,57592,3.54432051622381,714
OK,negbinomial.size,0.00841716627973912,0.012219034760168,G4482,MAGI1,NM_015520+NM_001033057+NM_004742,ENSG00000151276,MAGI1,9223,2.62449086490779,1394
OK,negbinomial.size,5.65708762520061e-06,1.49859703874152e-05,G4483,LRIG1,NM_015541,ENSG00000144749,LRIG1,26018,2.8073549220576,858
OK,negbinomial.size,0.935913516776949,0.937991477515797,G4484,SLC25A26,NM_173471+NM_001164796+NR_028475,ENSG00000144741,SLC25A26,115286,2.59678892941575,935
OK,negbinomial.size,0.000266958003820808,0.00052461838452204,G4485,SUCLG2,NM_001177599+NM_003848,ENSG00000172340,SUCLG2,8801,2.58496250072116,1409
OK,negbinomial.size,0.000168878329390043,0.000343928165516198,G4487,TMF1,NM_007114,ENSG00000144747,TMF1,7110,2.73696559416621,1675
OK,negbinomial.size,0.021777870995456,0.0290457407810573,G449,POGZ,NM_001194938+NM_145796+NM_015100+NM_001194937+NM_207171,ENSG00000143442,POGZ,23126,2.63226821549951,1362
OK,negbinomial.size,0.00880890660194637,0.0127467236419894,G4490,FRMD4B,NM_015123,ENSG00000114541,FRMD4B,23150,2.58496250072116,577
OK,negbinomial.size,4.36717144867414e-07,1.39613398862005e-06,G4494,SHQ1,NM_018130,ENSG00000144736,SHQ1,55164,2.75488750216347,596
OK,negbinomial.size,0.000103427582936353,0.000219859717153142,G4495,RYBP,NM_012234,ENSG00000163602,RYBP,23429,2.58496250072116,1119
OK,negbinomial.size,0.0295648788529166,0.0383879945755977,G4497,PDZRN3,NM_015009,ENSG00000121440,PDZRN3,23024,2.48542682717024,496
OK,negbinomial.size,0.556165227298267,0.575084145235226,G45,FGGY,NM_018291+NM_001113411+NR_103473+NM_001244714+NM_001278224,ENSG00000172456,FGGY,55277,2.70043971814109,793
OK,negbinomial.size,0.000428857980272558,0.000810099352201946,G450,SNX27,NM_030918,ENSG00000143376,SNX27,81609,2.61890983264449,1419
OK,negbinomial.size,0.00346143736518989,0.00545240548462869,G4500,CHMP2B,NM_014043+NM_001244644,ENSG00000083937,CHMP2B,25978,2.52356195605701,1716
OK,negbinomial.size,0.226666973897522,0.249190141298931,G4503,ARL13B,NM_182896+NM_001174150+NM_144996+NM_001174151+NR_033427,ENSG00000169379,ARL13B,200894,2.8073549220576,735
OK,negbinomial.size,9.68850988844219e-06,2.45972630126142e-05,G451,RORC,NM_005060+NM_001001523,ENSG00000143365,RORC,6097,2.72246602447109,683
OK,negbinomial.size,4.55122373508287e-06,1.227987085485e-05,G4510,TBC1D23,NM_018309+NM_001199198,ENSG00000036054,TBC1D23,55773,2.92599941855622,1131
OK,negbinomial.size,4.80614186763195e-18,5.90338078652806e-17,G4514,SENP7,NM_001282803+NM_020654+NM_001282801+NM_001282802+NM_001077203+NM_001282804,ENSG00000138468,SENP7,57337,2.20163386116965,1811
OK,negbinomial.size,1.09585849965184e-05,2.76429464511227e-05,G4516,CBLB,NM_170662,ENSG00000114423,CBLB,868,2.95419631038687,806
OK,negbinomial.size,4.88693483975074e-06,1.3126821699872e-05,G4517,ALCAM,NM_001243283+NM_001627+NM_001243281+NM_001243280,ENSG00000170017,ALCAM,214,2.95891298769841,1818
OK,negbinomial.size,0.00162264792391246,0.00273409209725302,G4518,BBX,NM_001142568+NM_020235+NM_001276286,ENSG00000114439,BBX,56987,2.69187770463767,1831
OK,negbinomial.size,2.82806325363979e-06,7.88503862071033e-06,G4523,DZIP3,NM_014648,ENSG00000198919,DZIP3,9666,3.06608919045777,1409
OK,negbinomial.size,5.61484205855778e-07,1.76869483966014e-06,G4525,PVRL3,NM_001243286+NM_015480+NM_001243288,NA,NA,NA,2.93859945533586,524
OK,negbinomial.size,2.75581802116487e-07,9.09339367510104e-07,G4526,CD200,NM_005944+NM_001004196,ENSG00000091972,CD200,4345,3.25916265384543,1207
OK,negbinomial.size,0.0266739099341891,0.034900298389255,G4528,PHLDB2,NM_001134437+NM_145753+NM_001134438+NM_001134439,ENSG00000144824,PHLDB2,90102,2.8073549220576,1656
OK,negbinomial.size,0.394984579815199,0.417652938225769,G453,CHTOP,NM_015607+NM_001244664+NM_001206612,ENSG00000160679,CHTOP,26097,2.58496250072116,1688
