status,family,pval,qval,G,gene_short_name,id,ensembl_gene_id,hgnc_symbol,entrezgene,iqr_count,num_cells_expressed
OK,negbinomial.size,0.0492511875116981,0.264351795990256,G14506,RPARP-AS1,NR_038937+NR_038938,ENSG00000269609,RPARP-AS1,NA,3.10433665981474,1100
OK,negbinomial.size,0.0375777828356915,0.220007927004295,G14507,TRIM8,NM_030912,ENSG00000171206,TRIM8,81603,2.32192809488736,1131
OK,negbinomial.size,0.257525549267547,0.778531166214658,G14508,WBP1L,NM_001083913+NM_017787,ENSG00000166272,WBP1L,54838,2.58496250072116,701
OK,negbinomial.size,0.37364683869421,0.919150860962216,G14510,C10orf32,NM_144591+NM_001136200,NA,NA,NA,2.70043971814109,1369
OK,negbinomial.size,0.266742167357721,0.794173535819635,G14514,INA,NM_032727,ENSG00000148798,INA,9118,2.70043971814109,1249
OK,negbinomial.size,0.888317315628792,1,G14518,USMG5,NM_001206427+NM_001206426+NM_032747,NA,NA,NA,2.04439411935845,2133
OK,negbinomial.size,0.975786476964117,1,G14519,PDCD11,NM_014976,ENSG00000148843,PDCD11,22984,2.43295940727611,1019
OK,negbinomial.size,0.681485988060951,1,G1452,ZNHIT6,NM_001170670+NM_017953,ENSG00000117174,ZNHIT6,54680,2.58496250072116,838
OK,negbinomial.size,0.430372594901751,0.971134935963438,G14523,NEURL1,NM_004210,ENSG00000107954,NEURL1,9148,2.89947312404604,1490
OK,negbinomial.size,0.807143436913015,1,G14527,GSTO1,NM_001191003+NM_001191002+NM_004832,ENSG00000148834,GSTO1,9446,2.48239276708061,1899
OK,negbinomial.size,0.086979789182925,0.390673401364899,G1453,ODF2L,NM_001184765+NM_001184766+NM_020729+NM_001007022,ENSG00000122417,ODF2L,57489,2.52339638197272,1263
OK,negbinomial.size,0.584597436031504,1,G14537,MXI1,NM_130439+NM_001008541+NM_005962,ENSG00000119950,MXI1,4601,2.54432051622381,1103
OK,negbinomial.size,0.791515807247049,1,G14538,SMNDC1,NM_005871,ENSG00000119953,SMNDC1,10285,2.26303440583379,1129
OK,negbinomial.size,0.0544777563091356,0.283799875336916,G14539,DUSP5,NM_004419,ENSG00000138166,DUSP5,1847,2.43295940727611,555
OK,negbinomial.size,0.745818886130639,1,G14540,BBIP1,NM_001195305+NM_001195307+NM_001195306+NM_001195304+NM_001243783,ENSG00000214413,BBIP1,92482,2.52356195605701,1091
OK,negbinomial.size,0.810213851002125,1,G14541,PDCD4,NM_014456+NM_145341+NM_001199492,ENSG00000150593,PDCD4,27250,2.96781959425085,2013
OK,negbinomial.size,0.0536816713142404,0.280510473236294,G14551,ZDHHC6,NM_022494,ENSG00000023041,ZDHHC6,64429,2.73696559416621,1119
OK,negbinomial.size,0.0132210166140593,0.106863448566951,G14557,NHLRC2,NM_198514,ENSG00000196865,NHLRC2,374354,2.4594316186373,1147
OK,negbinomial.size,0.826807599135311,1,G14561,CCDC186,NM_018017,ENSG00000165813,CCDC186,55088,2.61143471208235,1675
OK,negbinomial.size,0.805477071863195,1,G14564,TRUB1,NM_139169,ENSG00000165832,TRUB1,142940,2.8073549220576,930
OK,negbinomial.size,0.328158601304855,0.871786663576846,G1457,SH3GLB1,NM_001206653+NM_001206652+NM_001206651+NM_016009,ENSG00000097033,SH3GLB1,51100,2.37851162325373,1839
OK,negbinomial.size,0.611295815207005,1,G14573,PDZD8,NM_173791,ENSG00000165650,PDZD8,118987,2.63226821549951,955
OK,negbinomial.size,0.695765552706796,1,G14575,FAM204A,NM_001134672+NM_022063,ENSG00000165669,FAM204A,63877,2.4594316186373,1432
OK,negbinomial.size,0.991541342169067,1,G14578,EIF3A,NM_003750,ENSG00000107581,EIF3A,8661,2.4671260104273,1894
OK,negbinomial.size,0.328055981873897,0.871786663576846,G1458,SEP15,NM_004261+NM_203341,NA,NA,NA,2.36257007938471,2005
OK,negbinomial.size,0.996596281291681,1,G14580,NANOS1,NM_199461,ENSG00000188613,NANOS1,340719,2.58496250072116,704
OK,negbinomial.size,0.851366368113282,1,G14581,PRDX3,NM_014098+NM_006793,ENSG00000165672,PRDX3,10935,2.37851162325373,2132
OK,negbinomial.size,0.965741477070509,1,G14583,SFXN4,NM_213649+NR_110305,ENSG00000183605,SFXN4,119559,2.56050770048068,855
OK,negbinomial.size,0.504114168646133,1,G14586,TIAL1,NM_003252+NM_001033925,ENSG00000151923,TIAL1,7073,2.76553474636298,1584
OK,negbinomial.size,0.297062082224325,0.833398532728778,G14588,BAG3,NM_004281,ENSG00000151929,BAG3,9531,2.61460877386113,873
OK,negbinomial.size,0.0162569013025222,0.122919367290682,G14589,MCMBP,NM_001256378+NM_024834+NM_001256379,ENSG00000197771,MCMBP,79892,2.54432051622381,1189
OK,negbinomial.size,0.0749504458098293,0.352056516530249,G14590,SEC23IP,NR_037771+NM_007190,ENSG00000107651,SEC23IP,11196,2.72246602447109,1139
OK,negbinomial.size,0.358953824664467,0.902432506006908,G14593,WDR11,NM_018117,ENSG00000120008,WDR11,55717,2.84799690655495,1127
OK,negbinomial.size,0.323785053203996,0.866363925318508,G14596,PLEKHA1,NM_001001974+NM_001195608+NM_021622,ENSG00000107679,PLEKHA1,59338,2.63226821549951,1598
OK,negbinomial.size,0.452637478848365,0.983019282906672,G146,CTNNBIP1,NM_020248+NM_001012329,ENSG00000178585,CTNNBIP1,56998,2.13750352374994,1120
OK,negbinomial.size,0.256013383793562,0.775884364148772,G1460,LMO4,NM_006769,ENSG00000143013,LMO4,8543,2.37851162325373,720
OK,negbinomial.size,0.726285416896237,1,G14604,IKZF5,NR_073476+NM_001271840+NR_073479+NR_073475+NR_073478+NR_073477,ENSG00000095574,IKZF5,64376,2.85798099512757,903
OK,negbinomial.size,0.722882812401132,1,G14605,C10orf88,NM_024942,ENSG00000119965,C10orf88,80007,3.08718545323675,529
OK,negbinomial.size,0.355573697738394,0.900037884901575,G14610,BUB3,NM_004725+NM_001007793,ENSG00000154473,BUB3,9184,3.01989955743771,1639
OK,negbinomial.size,0.197597565645381,0.67363230470498,G14612,METTL10,NM_212554,NA,NA,NA,2.75488750216347,762
OK,negbinomial.size,0.76438213237701,1,G14614,FAM175B,NM_032182,NA,NA,NA,2.64385618977472,759
OK,negbinomial.size,0.760097333517984,1,G14615,ZRANB1,NM_017580,ENSG00000019995,ZRANB1,54764,2.53605290024021,1035
OK,negbinomial.size,0.578965003112835,1,G1462,GTF2B,NM_001514,ENSG00000137947,GTF2B,2959,2.55019708256048,1157
OK,negbinomial.size,0.820181773042047,1,G14620,EDRF1,NM_015608+NM_001202438+NR_110857+NR_110858+NR_110859,ENSG00000107938,EDRF1,26098,2.39231742277876,712
OK,negbinomial.size,0.358235142271992,0.901512861301587,G14622,UROS,NM_000375,ENSG00000188690,UROS,7390,2.64909283814087,1634
OK,negbinomial.size,0.0506248922068828,0.268427312137286,G1463,CCBL2,NM_001008661+NM_001008662,NA,NA,NA,2.58496250072116,1099
OK,negbinomial.size,0.347802286772859,0.893890578557515,G14633,GLRX3,NM_001199868+NM_006541,ENSG00000108010,GLRX3,10539,2.53131867996217,1527
OK,negbinomial.size,0.389306442628279,0.934456930190107,G14639,BNIP3,NM_004052,ENSG00000176171,BNIP3,664,2.46948528330122,1910
OK,negbinomial.size,1.22036610979029e-06,4.7694654715094e-05,G1464,GBP3,NM_018284,ENSG00000117226,GBP3,2635,3.08746284125034,522
OK,negbinomial.size,0.674532088403858,1,G14640,PPP2R2D,NM_001291310+NR_033191+NM_018461,ENSG00000175470,PPP2R2D,55844,2.58496250072116,975
OK,negbinomial.size,0.856961977647289,1,G14642,LRRC27,NM_001143759+NM_001143758+NM_030626+NM_001143757+NR_026559,ENSG00000148814,LRRC27,80313,2.28492780416547,492
OK,negbinomial.size,0.250532240056741,0.768537228417348,G1465,RBMXL1,NM_019610+NM_001162536,ENSG00000213516,RBMXL1,494115,2.32192809488736,770
OK,negbinomial.size,0.168353831732367,0.613604518724184,G14650,TUBGCP2,NR_046330+NM_006659+NM_001256617+NM_001256618,ENSG00000130640,TUBGCP2,10844,2.70043971814109,1646
OK,negbinomial.size,0.780292473682534,1,G14654,ZNF511,NM_145806,ENSG00000198546,ZNF511,118472,2.58496250072116,1060
OK,negbinomial.size,0.907264389875828,1,G14659,ECHS1,NM_004092,ENSG00000127884,ECHS1,1892,2.44745897697122,1959
OK,negbinomial.size,0.514769037240121,1,G14660,MTG1,NM_138384,ENSG00000148824,MTG1,92170,2.61890983264449,1513
OK,negbinomial.size,3.15872538167029e-05,0.000825522359754587,G14662,CALY,NM_015722,ENSG00000130643,CALY,50632,2.83007499855769,879
OK,negbinomial.size,0.721167868191377,1,G14675,C11orf58,NM_014267,ENSG00000110696,C11orf58,10944,2.28010791919273,2105
OK,negbinomial.size,0.712941533090412,1,G14687,IPO7,NM_006391,ENSG00000205339,IPO7,10527,2.4594316186373,1133
OK,negbinomial.size,0.355288858559879,0.900037884901575,G14689,PDE3B,NM_000922,ENSG00000152270,PDE3B,5140,3.01915131908035,972
OK,negbinomial.size,0.845520684087769,1,G14690,NAV2,NM_001111018+NM_001244963+NM_145117+NM_182964+NM_001111019,ENSG00000166833,NAV2,89797,2.85798099512757,886
OK,negbinomial.size,0.827609657325398,1,G14692,SERGEF,NM_012139+NR_104040+NR_104041,ENSG00000129158,SERGEF,26297,2.93859945533586,1150
OK,negbinomial.size,0.922890275780649,1,G14694,IMMP1L,NM_144981,ENSG00000148950,IMMP1L,196294,2.58496250072116,1251
OK,negbinomial.size,0.526866542630562,1,G14697,ARFGAP2,NM_032389+NM_001242832,ENSG00000149182,ARFGAP2,84364,2.83007499855769,1555
OK,negbinomial.size,0.559000097126012,1,G14698,PHF21A,NM_016621+NM_001101802,ENSG00000135365,PHF21A,51317,2.64385618977472,1010
OK,negbinomial.size,0.414297113331446,0.96187635257343,G14699,C11orf49,NM_001003678+NR_103472+NR_103471+NM_024113+NM_001278222+NM_001003677+NM_001003676,ENSG00000149179,C11orf49,79096,2.82650624113796,1466
OK,negbinomial.size,0.046757742763365,0.254447800884665,G147,KIF1B,NM_015074+NM_183416,ENSG00000054523,KIF1B,23095,2.61042299966366,1402
OK,negbinomial.size,0.312075246207535,0.853503581569715,G14701,STIP1,NM_001282652+NM_001282653+NM_006819,ENSG00000168439,STIP1,10963,2.74723392962003,1875
OK,negbinomial.size,2.54096512572745e-05,0.000684905413148275,G14703,LRP5,NM_002335+NM_001291902,ENSG00000162337,LRP5,4041,2.8073549220576,1061
OK,negbinomial.size,0.0352045325936126,0.210693452080799,G14704,CTTN,NM_001184740+NM_138565+NM_005231,ENSG00000085733,CTTN,2017,2.64385618977472,2019
OK,negbinomial.size,0.779785705827735,1,G14706,RAB6A,NM_001243718+NM_002869+NM_001243719+NM_198896,ENSG00000175582,RAB6A,5870,2.66985139830767,1802
OK,negbinomial.size,0.123192622301298,0.501435074001855,G14708,INTS4,NM_033547,ENSG00000149262,INTS4,92105,2.4594316186373,756
OK,negbinomial.size,0.0380860842005499,0.221547144434642,G14710,TMEM135,NM_001168724+NM_022918+NR_033149,ENSG00000166575,TMEM135,65084,2.85798099512757,880
OK,negbinomial.size,0.197657507217932,0.67363230470498,G14712,EED,NM_003797+NM_152991,ENSG00000074266,EED,8726,2.64385618977472,698
OK,negbinomial.size,0.958931421936323,1,G14716,ACAT1,NM_000019,ENSG00000075239,ACAT1,38,2.94341647163363,1821
OK,negbinomial.size,0.756722449882482,1,G14718,RDX,NM_001260493+NM_001260496+NM_001260495+NM_001260492+NM_002906+NM_001260494,ENSG00000137710,RDX,5962,2.64385618977472,1770
OK,negbinomial.size,0.0109323155521325,0.093110325287408,G14719,CADM1,NM_001098517+NM_014333,ENSG00000182985,CADM1,23705,3.33498424771281,1582
OK,negbinomial.size,0.918468280350941,1,G14722,PHLDB1,NM_015157+NM_001144758+NM_001144759,ENSG00000019144,PHLDB1,23187,2.83266795859259,548
OK,negbinomial.size,0.775128931396762,1,G14723,PVRL1,NM_203285+NM_002855+NM_203286,NA,NA,NA,2.58496250072116,1069
OK,negbinomial.size,0.87048761844246,1,G14725,ARHGAP32,NM_001142685+NM_014715,ENSG00000134909,ARHGAP32,9743,2.75488750216347,686
OK,negbinomial.size,0.355331429302469,0.900037884901575,G14728,DEAF1,NM_001293634+NM_021008,ENSG00000177030,DEAF1,10522,2.50250034052918,1180
OK,negbinomial.size,0.490671845698353,1,G14730,TOLLIP,NM_019009,ENSG00000078902,TOLLIP,54472,2.83140039602426,1927
OK,negbinomial.size,0.736149704164235,1,G14733,NUP98,NM_016320+NM_139132+NM_005387+NM_139131,ENSG00000110713,NUP98,4928,2.88752527074159,1252
OK,negbinomial.size,0.822008838535939,1,G14734,STIM1,NM_003156+NM_001277961+NM_001277962,ENSG00000167323,STIM1,6786,2.62449086490779,1209
OK,negbinomial.size,0.909894875561304,1,G1474,ZNF326,NM_182975+NM_182976,ENSG00000162664,ZNF326,284695,2.85798099512757,1123
OK,negbinomial.size,0.087059075362665,0.390835073284008,G14740,APBB1,NM_001257323+NM_001164+NR_047512+NM_001257319+NM_145689+NM_001257326+NM_001257321+NM_001257320+NM_001257325,ENSG00000166313,APBB1,322,3.00896095399863,1448
OK,negbinomial.size,0.0711435587944551,0.338936173507304,G14741,DNHD1,NM_144666+NM_173589,ENSG00000179532,DNHD1,144132,2.70043971814109,553
OK,negbinomial.size,0.318736117435193,0.861592715568833,G14743,PPFIBP2,NM_003621+NM_001256568+NM_001256569,ENSG00000166387,PPFIBP2,8495,2.59968592298455,500
OK,negbinomial.size,0.761809549642395,1,G14744,LMO1,NM_001270428+NM_002315+NR_073006,ENSG00000166407,LMO1,4004,2.98700239573353,913
OK,negbinomial.size,0.358350641352659,0.901512861301587,G14747,TMEM41B,NM_015012+NR_028491+NM_001165030,ENSG00000166471,TMEM41B,440026,2.58496250072116,1415
OK,negbinomial.size,0.828935218581176,1,G14749,ST5,NM_005418+NM_213618+NM_139157,ENSG00000166444,ST5,6764,2.84130225398094,1143
OK,negbinomial.size,0.721818984284266,1,G14750,DENND5A,NM_001243254+NM_015213,ENSG00000184014,DENND5A,23258,2.64385618977472,835
OK,negbinomial.size,0.70813667019666,1,G14752,STK33,NM_030906+NM_001289058+NM_001289061+NM_001289059,ENSG00000130413,STK33,65975,2.58496250072116,688
OK,negbinomial.size,0.00730872121196002,0.069749614272278,G14753,SWAP70,NM_015055,ENSG00000133789,SWAP70,23075,2.8073549220576,904
OK,negbinomial.size,0.711118581635072,1,G14755,SBF2,NM_030962,ENSG00000133812,SBF2,81846,2.64385618977472,984
OK,negbinomial.size,0.878373838398378,1,G14759,ZBED5,NM_021211+NM_001143667,ENSG00000236287,ZBED5,58486,2.70043971814109,1394
OK,negbinomial.size,0.570754736627075,1,G1476,ZNF644,NM_201269+NM_032186+NM_016620,ENSG00000122482,ZNF644,84146,2.7812808584371,1344
OK,negbinomial.size,0.193392947086645,0.665313392025356,G14760,USP47,NM_017944+NM_001282659,ENSG00000170242,USP47,55031,2.68805599368526,1576
OK,negbinomial.size,0.5970689828406,1,G14763,PARVA,NM_018222,ENSG00000197702,PARVA,55742,2.66296501272243,1228
OK,negbinomial.size,0.760266930433789,1,G14764,ARNTL,NM_001030273+NM_001178+NM_001030272,ENSG00000133794,ARNTL,406,2.8073549220576,532
OK,negbinomial.size,0.158741629816718,0.593670022363434,G14765,TEAD1,NM_021961,ENSG00000187079,TEAD1,7003,2.72246602447109,1232
OK,negbinomial.size,0.0139185753533469,0.110991176881182,G14766,PSMA1,NM_148976+NM_002786+NM_001143937,ENSG00000129084,PSMA1,5682,2.31034012061215,1974
OK,negbinomial.size,0.000332281566145662,0.00618523294672792,G14769,SOX6,NM_001145811+NM_001145819+NM_017508+NM_033326,ENSG00000110693,SOX6,55553,2.72246602447109,1047
OK,negbinomial.size,0.000478145075769729,0.00830133412317137,G14770,ABCC8,NM_000352+NM_001287174,ENSG00000006071,ABCC8,6833,3.32762629695354,1539
OK,negbinomial.size,0.521338501927426,1,G14771,NUCB2,NM_005013,ENSG00000070081,NUCB2,4925,2.77897312068778,1995
OK,negbinomial.size,0.00574321769357634,0.0583742655877308,G14772,USH1C,NM_153676+NM_005709,ENSG00000006611,USH1C,10083,3,1500
OK,negbinomial.size,0.983348848220909,1,G14773,PIK3C2A,NM_002645,ENSG00000011405,PIK3C2A,5286,3,1216
OK,negbinomial.size,0.0384140303956953,0.223023708303754,G14775,GTF2H1,NM_005316+NM_001142307,ENSG00000110768,GTF2H1,2965,2.72246602447109,1063
OK,negbinomial.size,0.825976060267116,1,G14778,PRMT3,NM_001145167+NM_001145166+NM_005788,ENSG00000185238,PRMT3,10196,2.44265306967266,511
OK,negbinomial.size,0.0393248875624279,0.226708227914176,G14779,GAS2,NM_001143830+NM_177553+NM_005256,ENSG00000148935,GAS2,2620,3.59194331824965,850
OK,negbinomial.size,0.978323888080096,1,G14780,ANO5,NM_001142649+NM_213599,ENSG00000171714,ANO5,203859,2.58496250072116,601
OK,negbinomial.size,0.143563602411557,0.556501589768801,G14787,LGR4,NM_018490,ENSG00000205213,LGR4,55366,2.74400038541703,609
OK,negbinomial.size,0.0176221122397206,0.130832589885031,G14788,LIN7C,NM_018362,ENSG00000148943,LIN7C,55327,2.65207669657969,1570
OK,negbinomial.size,0.925939901757337,1,G14791,RCN1,NM_002901,ENSG00000049449,RCN1,5954,2.28950661719499,1778
OK,negbinomial.size,0.577254358179506,1,G14793,ELP4,NM_019040+NM_001288726+NM_001288725,ENSG00000109911,ELP4,26610,2.93067224040402,1154
OK,negbinomial.size,0.667061360887708,1,G14795,CSTF3,NM_001326+NM_001033506+NM_001033505,ENSG00000176102,CSTF3,1479,2.66296501272243,1282
OK,negbinomial.size,0.422024397057676,0.967997016421925,G14796,HIPK3,NM_001278163+NM_005734+NM_001048200+NM_001278162,ENSG00000110422,HIPK3,10114,2.84130225398094,1424
OK,negbinomial.size,0.00660134677831151,0.0647793029506482,G14798,CAPRIN1,NM_203364+NM_005898,ENSG00000135387,CAPRIN1,4076,2.65400414515081,1850
OK,negbinomial.size,0.954570344742575,1,G14799,KIAA1549L,NM_012194,ENSG00000110427,KIAA1549L,25758,2.58496250072116,509
OK,negbinomial.size,0.528183312445306,1,G148,UBE4B,NM_001105562+NM_006048,ENSG00000130939,UBE4B,10277,2.37851162325373,1072
OK,negbinomial.size,0.470196697258122,0.996708056134603,G14800,CAT,NM_001752,ENSG00000121691,CAT,847,2.92599941855622,1576
OK,negbinomial.size,0.335196067860638,0.879694796699371,G14803,PDHX,NM_003477+NM_001135024+NM_001166158,ENSG00000110435,PDHX,8050,2.92599941855622,1429
OK,negbinomial.size,0.633353027238145,1,G14806,COMMD9,NM_014186+NM_001101653,ENSG00000110442,COMMD9,29099,2.78849589480629,1692
OK,negbinomial.size,0.75181354565236,1,G14807,TRIM44,NM_017583,ENSG00000166326,TRIM44,54765,2.58496250072116,1371
OK,negbinomial.size,0.61945876791357,1,G14811,TTC17,NM_018259,ENSG00000052841,TTC17,55761,2.68449817427207,1497
OK,negbinomial.size,0.310179519785496,0.851074097728301,G14812,HSD17B12,NM_016142,ENSG00000149084,HSD17B12,51144,2.51905364982907,1879
OK,negbinomial.size,0.925009294929842,1,G14813,ALKBH3,NM_139178,ENSG00000166199,ALKBH3,221120,2.54432051622381,990
OK,negbinomial.size,0.00638251794703135,0.062859469898313,G14814,TP53I11,NM_001258324+NM_001258323+NM_001258322+NM_001258320+NM_006034+NM_001258321,ENSG00000175274,TP53I11,9537,2.90689059560852,811
OK,negbinomial.size,0.239874968744529,0.751419575928386,G14815,EXT2,NM_001178083+NM_207122+NM_000401,ENSG00000151348,EXT2,2132,2.7279204545632,1298
OK,negbinomial.size,0.777086004263955,1,G14819,CRY2,NM_001127457+NM_021117,ENSG00000121671,CRY2,1408,2.65334647576877,1074
OK,negbinomial.size,0.970240522113917,1,G14821,ATG13,NM_001205119+NM_001205122+NM_014741+NM_001205120+NM_001205121+NM_001142673,ENSG00000175224,ATG13,9776,2.85244281158614,1491
OK,negbinomial.size,0.0264763313678278,0.171184929658222,G14822,DGKZ,NM_201532+NM_201533+NM_003646+NM_001199266+NM_001199267+NM_001199268+NM_001105540,ENSG00000149091,DGKZ,8525,2.50250034052918,1009
OK,negbinomial.size,0.744872834884733,1,G14823,AMBRA1,NM_001267783+NM_001267782+NM_017749,ENSG00000110497,AMBRA1,55626,2.39231742277876,709
OK,negbinomial.size,0.530081757618245,1,G14825,CKAP5,NM_014756+NM_001008938,ENSG00000175216,CKAP5,9793,2.8073549220576,1301
OK,negbinomial.size,0.849152126966709,1,G14826,PTPRJ,NM_001098503+NM_002843,ENSG00000149177,PTPRJ,5795,3,1106
OK,negbinomial.size,0.402112169032586,0.9458751073544,G14827,NUP160,NM_015231,ENSG00000030066,NUP160,23279,2.79423806708407,809
OK,negbinomial.size,0.747986469042476,1,G14828,MADD,NM_130470+NM_130473+NM_001135944+NM_003682+NM_130471+NM_130472+NM_130474+NM_130476+NM_001135943+NM_130475,ENSG00000110514,MADD,8567,2.94753258010586,1337
OK,negbinomial.size,8.22485843637338e-08,4.03554467193364e-06,G14833,SLC43A1,NM_001198810+NM_003627,ENSG00000149150,SLC43A1,8501,3.18577943130598,603
OK,negbinomial.size,0.943706447215763,1,G14837,OSBP,NM_002556,ENSG00000110048,OSBP,5007,2.8073549220576,1348
OK,negbinomial.size,0.387960631410647,0.933255683553243,G14840,TMEM109,NM_024092,ENSG00000110108,TMEM109,79073,2.65711228647699,1684
OK,negbinomial.size,0.792306604556313,1,G14843,SDHAF2,NM_017841,ENSG00000167985,SDHAF2,54949,2.6724253419715,1569
OK,negbinomial.size,0.00612405112953438,0.0612269475054666,G14844,DAGLA,NM_006133,ENSG00000134780,DAGLA,747,2.24792751344359,585
OK,negbinomial.size,0.649115419739887,1,G14845,DDB1,NM_001923,ENSG00000167986,DDB1,1642,2.54914356367683,1896
OK,negbinomial.size,0.375026493975939,0.919765381044009,G14846,FTH1,NM_002032,ENSG00000167996,FTH1,2495,2.17990812693363,2203
OK,negbinomial.size,1.75594680860923e-09,1.2194375221634e-07,G14847,FADS2,NM_001281501+NM_001281502+NM_004265,ENSG00000134824,FADS2,9415,3.28010791919273,1304
OK,negbinomial.size,0.0231336214008534,0.15674778147428,G14848,SYT7,NM_004200+NM_001252065,ENSG00000011347,SYT7,9066,2.75002174699165,1430
OK,negbinomial.size,0.00238865710182502,0.0302876352742644,G14849,ASRGL1,NM_001083926+NM_025080,ENSG00000162174,ASRGL1,80150,2.8073549220576,810
OK,negbinomial.size,0.775461138623214,1,G14851,SLC3A2,NM_002394+NM_001012664+NM_001012662+NM_001013251+NR_037193,ENSG00000168003,SLC3A2,6520,2.71972845943802,2084
OK,negbinomial.size,0.779113508846813,1,G14852,AHNAK,NM_024060+NM_001620,ENSG00000124942,AHNAK,79026,2.7812808584371,644
OK,negbinomial.size,0.515652932978128,1,G14853,RARRES3,NM_004585,ENSG00000133321,RARRES3,5920,2.52339638197272,607
OK,negbinomial.size,0.555819265251462,1,G14854,ATL3,NM_015459+NM_001290048,ENSG00000184743,ATL3,25923,2.58496250072116,1229
OK,negbinomial.size,0.00213839286310917,0.0274224584774853,G14856,MACROD1,NM_014067,ENSG00000133315,MACROD1,28992,2.4594316186373,821
